fecha,acceleration_x,acceleration_y,acceleration_z,magnitud_aceleracion,anomaly_score,is_outlier
2025-01-12 12:43:20,-3.411245,9.310006,2.2801468,10.174078,226582.2143355608,1
2025-01-12 12:44:20,3.5286212,5.348003,1.9536371,6.698433,219299.98538302945,1
2025-01-12 12:46:20,-3.691378,13.757814,1.990962,14.3828945,253344.94763183594,1
2025-01-12 12:47:10,-4.13992,5.8173394,-3.5798185,7.9872074,221403.9707942009,1
2025-01-12 12:48:10,-2.5731273,5.220396,-3.4768288,6.7795177,223001.1291410923,1
2025-01-12 12:48:45,-3.8838885,12.686057,1.7339586,13.380107,223430.7283859253,1
2025-01-12 12:50:15,-3.6228025,13.096863,0.27343684,13.591441,215850.39414215088,1
2025-01-12 12:50:35,-3.6144285,13.387756,2.3531618,14.065329,246012.7233657837,1
2025-01-12 12:51:10,-3.9624274,5.773217,2.4642584,7.423169,234787.6266014576,1
2025-01-12 12:53:25,-3.943211,13.750721,2.0948744,14.457515,267343.12297058105,1
2025-01-12 12:56:20,3.9344232,13.653528,-3.3812711,14.605873,241746.74297761917,1
2025-01-12 12:56:40,3.7286768,7.30076,2.2561364,8.502604,209813.19123883324,1
2025-01-12 12:56:45,-3.8552537,5.7070584,2.0883677,7.1968584,216559.5319007635,1
2025-01-12 12:59:40,-3.7571816,11.218949,-0.05079126,11.831475,210663.75561904907,1
2025-01-12 13:00:00,3.5771627,5.8429813,2.2546458,7.212486,221865.02887216245,1
2025-01-12 13:00:55,3.416311,12.039207,2.2920887,12.722712,209623.1319885254,1
2025-01-12 13:02:10,2.9656441,5.4171515,1.8516392,6.4474134,212156.30415078797,1
2025-01-12 13:03:00,3.21775,13.561035,-0.6400862,13.9522505,238103.6382331848,1
2025-01-12 13:03:50,3.9749823,13.510093,-0.1477966,14.083499,258972.50484466553,1
2025-01-12 13:04:35,-3.8230834,13.48124,0.95317423,14.045225,235341.882686615,1
2025-01-12 13:05:05,2.5988197,13.644376,2.1842537,14.060364,210872.34992599487,1
2025-01-12 13:08:20,3.0228608,13.639519,1.6552677,14.068193,215077.16579055786,1
2025-01-12 13:09:00,3.6379218,5.5598025,2.4369729,7.0770555,233272.83451067706,1
2025-01-12 13:09:45,3.6362967,10.996471,-0.04252794,11.582178,213483.1751022339,1
2025-01-12 13:11:45,1.8168116,5.415545,2.169428,6.1102657,216314.95115952133,1
2025-01-12 13:12:15,-4.107368,13.84017,-3.7349806,14.912105,243262.41739344597,1
2025-01-12 13:13:40,3.694469,10.694392,2.18093,11.522829,227918.9761581421,1
2025-01-12 13:14:40,3.6841638,13.265351,-0.33581743,13.771543,241000.92248916626,1
2025-01-12 13:16:30,3.7427547,13.960489,2.1890943,14.618331,273244.2774734497,1
2025-01-12 13:17:25,3.8587596,13.855951,-3.612629,14.829987,250066.32053089142,1
2025-01-12 13:18:45,-1.6577857,5.821764,-3.555013,7.019922,214175.8582932949,1
2025-01-12 13:19:25,-3.872812,13.469318,-3.599432,14.46987,217942.7032226324,1
2025-01-12 13:19:45,2.9531572,5.5729613,2.4639535,6.7712703,230618.68743862506,1
2025-01-12 13:19:55,3.8156583,5.3812327,2.1414626,6.9356165,226974.1642042863,1
2025-01-12 13:20:40,-3.861341,9.666441,2.4859195,10.701861,265331.2791671753,1
2025-01-12 13:21:30,-3.7199488,5.255107,2.3103788,6.840469,239449.40093183517,1
2025-01-12 13:22:10,-3.9154372,10.522153,1.0038781,11.271829,220737.342628479,1
2025-01-12 13:22:40,-3.9780138,10.655765,-0.418351,11.381781,214747.35204803944,1
2025-01-12 13:22:50,3.9716709,13.675493,-0.54331404,14.250912,273562.1748428345,1
2025-01-12 13:23:45,3.9940808,5.2815,2.3624551,7.0305133,237694.49982219446,1
2025-01-12 13:24:05,2.780534,13.58289,2.4351544,14.0767975,224236.35486221313,1
2025-01-12 13:24:55,-3.9329329,11.172778,2.3956645,12.084624,232744.56903457642,1
2025-01-12 13:25:15,-4.0335965,13.7159815,-1.4879516,14.374006,216106.08272826672,1
2025-01-12 13:26:30,3.8500197,10.532764,0.7187382,11.237365,223513.58430099487,1
2025-01-12 13:27:40,3.7326634,13.233542,-0.49780825,13.758897,246648.7986717224,1
2025-01-12 13:30:05,-3.7095435,13.839716,2.0930243,14.480304,259963.94062042236,1
2025-01-12 13:30:10,-4.0466757,13.539655,2.42901,14.338686,273654.2599411011,1
2025-01-12 13:30:35,3.9880545,13.925589,-3.7508087,14.963127,261326.28259658813,1
2025-01-12 13:30:45,2.0812037,5.571667,2.316036,6.382704,221857.56290106525,1
2025-01-12 13:31:00,3.9618254,13.884632,-0.71641356,14.456566,253123.40547966957,1
2025-01-12 13:31:35,-3.9735825,12.230079,0.34055036,12.86391,215199.1534423828,1
2025-01-12 13:31:50,3.4851313,13.397487,-3.3020492,14.231736,212783.92372453213,1
2025-01-12 13:32:30,3.8042815,12.922565,0.34890375,13.475421,224764.0131072998,1
2025-01-12 13:32:40,1.408122,5.472061,2.2742243,6.0908422,209826.43842114162,1
2025-01-12 13:33:10,-3.7963092,5.8621264,-3.7177656,7.9119067,222556.29282450676,1
2025-01-12 13:33:25,-3.7410598,14.041991,2.008891,14.669993,267839.3724594116,1
2025-01-12 13:35:05,3.6726856,13.984621,-3.5498016,14.888228,244920.9259340763,1
2025-01-12 13:35:30,3.6483572,11.703216,-0.3157626,12.262768,214200.62965393066,1
2025-01-12 13:36:50,2.2773325,5.48212,2.1235275,6.304701,219318.92625678264,1
2025-01-12 13:37:30,3.6603427,13.571508,2.3090656,14.244849,257780.2420425415,1
2025-01-12 13:38:35,-3.1056964,10.016797,2.2794182,10.732069,221819.7560005188,1
2025-01-12 13:39:25,3.560076,13.7086115,-3.2023904,14.520864,223258.05956101418,1
2025-01-12 13:40:00,3.721201,13.985517,-1.8705443,14.592496,229472.921022892,1
2025-01-12 13:41:40,-3.79638,5.6683874,-3.6749806,7.749103,224404.0503026247,1
2025-01-12 13:42:20,-3.8702338,10.161211,-3.5747306,11.445856,213656.02293133736,1
2025-01-12 13:45:05,-3.1593366,5.5327926,2.056701,6.6950145,216885.66695702076,1
2025-01-12 13:45:15,-3.973588,10.192181,-3.6328928,11.526833,217586.7311103344,1
2025-01-12 13:45:55,-3.5486746,5.426228,2.1041784,6.8164954,223626.43286013603,1
2025-01-12 13:46:55,-3.7198584,5.2442026,-3.4396625,7.2917957,223278.44902050495,1
2025-01-12 13:47:05,-4.1471004,13.807099,2.1131477,14.570512,279612.53201293945,1
2025-01-12 13:47:40,3.3878095,13.435558,-3.6214564,14.321537,217647.05593276024,1
2025-01-12 13:50:00,-3.9697406,11.785182,1.7996016,12.565346,217682.14335632324,1
2025-01-12 13:50:05,-3.6701984,12.826823,2.0555854,13.499006,223268.13232803345,1
2025-01-12 13:50:25,-3.8413749,11.4945965,2.4964125,12.373923,229962.59788513184,1
2025-01-12 13:53:15,3.6829917,11.809585,-0.80366695,12.396636,231208.28658294678,1
2025-01-12 13:55:40,3.6081445,13.756452,-3.2666268,14.592105,228179.59499692917,1
2025-01-12 13:56:05,-2.5027165,5.6265154,2.1918929,6.5364866,221652.9732310772,1
2025-01-12 13:56:25,3.6229153,13.476042,1.6755279,14.054771,237447.9822921753,1
2025-01-12 13:57:45,-3.4413886,5.312877,-3.6698806,7.316956,229901.55083227158,1
2025-01-12 13:57:50,3.6037571,13.349394,-3.3775969,14.233816,218443.33828783035,1
2025-01-12 13:58:00,-3.5493047,13.535577,1.7235005,14.098931,232186.99346923828,1
2025-01-12 13:59:55,-3.2870548,8.782591,2.2955613,9.654441,210625.79263949394,1
2025-01-12 14:01:15,-4.075535,5.9343014,-3.443487,7.980195,210927.5951656103,1
2025-01-12 14:01:50,3.4010234,13.606572,-3.7213972,14.510498,226055.68946290016,1
2025-01-12 14:03:00,-3.8240337,13.608199,-3.4883497,14.559358,217178.1603116989,1
2025-01-12 14:04:10,-3.6077213,10.743895,-0.44154003,11.342041,221889.66152572632,1
2025-01-12 14:04:40,3.5027094,14.04178,1.4770591,14.547243,251653.45246887207,1
2025-01-12 14:05:05,-4.100606,6.0505514,2.1395686,7.6158977,213708.36802268028,1
2025-01-12 14:05:25,3.9768326,11.472602,2.034512,12.311581,228786.120677948,1
2025-01-12 14:07:25,3.8743677,13.782923,1.1986823,14.367204,255583.3125076294,1
2025-01-12 14:08:10,3.6377692,12.33809,2.3984375,13.084889,227372.37224578857,1
2025-01-12 14:09:40,3.645114,13.33477,2.0736535,13.978662,242345.6661643982,1
2025-01-12 14:09:50,-4.108014,5.384156,-3.370567,7.564763,220706.7339476347,1
2025-01-12 14:10:00,-3.0735896,10.017928,1.9616784,10.660864,213393.93997573853,1
2025-01-12 14:11:05,-3.4700649,5.3936934,2.2381754,6.7928424,230530.97593331337,1
2025-01-12 14:11:20,-3.2066429,9.967677,1.4017348,10.564185,212103.02089691162,1
2025-01-12 14:13:00,-1.9372127,9.589724,2.4581308,10.087517,214046.56874465942,1
2025-01-12 14:14:15,-3.5616653,13.329418,1.5056887,13.878975,221437.80071640015,1
2025-01-12 14:15:00,-3.9755821,13.646829,-3.3586044,14.605527,221723.69929289818,1
2025-01-12 14:16:10,3.758691,13.408514,-2.8037758,14.204829,216916.0017797947,1
2025-01-12 14:16:35,-3.9300277,13.604375,-0.018153228,14.1606655,252814.64614868164,1
2025-01-12 14:16:50,2.9792845,7.2212377,2.446303,8.185768,211006.6684720833,1
2025-01-12 14:18:40,3.9363158,12.353498,2.0810122,13.131417,233244.8941307068,1
2025-01-12 14:18:50,-3.52874,5.9956927,-3.6697097,7.865565,214114.460619092,1
2025-01-12 14:20:05,-4.074631,5.254046,1.980831,6.937673,227482.21771764755,1
2025-01-12 14:21:25,-3.706676,14.008618,2.454323,14.697093,276873.39904022217,1
2025-01-12 14:21:40,-4.1081276,10.501791,-3.478487,11.801025,212103.58642029762,1
2025-01-12 14:22:25,-3.5270393,9.207645,2.1522832,10.092228,218161.64409422874,1
2025-01-12 14:22:40,-4.0133815,5.941168,2.213173,7.503522,218662.2282434702,1
2025-01-12 14:23:50,-3.6325295,14.043485,2.0153637,14.645014,263193.5640716553,1
2025-01-12 14:25:45,3.2333243,12.885289,2.0886343,13.447953,209300.1696434021,1
2025-01-12 14:26:15,3.3864787,13.059657,2.0208342,13.642091,219758.7391090393,1
2025-01-12 14:27:05,-4.012443,8.473665,2.2045763,9.631348,212710.73428690434,1
2025-01-12 14:27:50,-3.664351,10.381942,2.1723847,11.221917,228547.8748512268,1
2025-01-12 14:28:05,-2.2144876,5.439085,-3.623404,6.900482,224117.51872503757,1
2025-01-12 14:28:25,-4.031581,9.461343,-3.5409513,10.876993,240069.15101337433,1
2025-01-12 14:28:30,-3.9782238,12.437706,2.071167,13.221669,231138.3367576599,1
2025-01-12 14:28:50,-4.180524,13.443895,2.3218067,14.269053,273719.64685821533,1
2025-01-12 14:31:45,3.9676743,13.918801,2.1080008,14.625975,279909.9627456665,1
2025-01-12 14:33:05,-3.9093254,9.961171,-3.5734487,11.281723,220681.17451131344,1
2025-01-12 14:33:35,-3.6107736,11.188601,2.3973715,11.998744,217841.1511077881,1
2025-01-12 14:33:45,3.649653,13.783368,-0.10653419,14.258771,252473.00393676758,1
2025-01-12 14:34:15,-3.9798622,5.8031764,-3.4686248,7.8452225,213360.04300904274,1
2025-01-12 14:34:55,3.556807,5.386867,2.452073,6.905206,236108.4851028132,1
2025-01-12 14:36:50,-4.034889,13.412945,-3.7809868,14.508042,228428.79270362854,1
2025-01-12 14:37:30,3.9389017,11.938259,-1.0249319,12.612988,215422.61786293983,1
2025-01-12 14:37:35,3.8056252,13.909441,-2.4968946,14.635225,231380.83930826187,1
2025-01-12 14:38:30,-4.1286716,5.3637424,-3.6149056,7.673539,233087.24264717102,1
2025-01-12 14:39:05,-3.7083936,10.424133,2.2791877,11.296434,231966.67440795898,1
2025-01-12 14:39:15,-4.135818,10.687941,0.18404582,11.461717,232917.2802772522,1
2025-01-12 14:41:10,3.4549582,13.7678385,-0.81724304,14.218228,226136.82051801682,1
2025-01-12 14:42:00,-4.0238786,11.228151,1.0245582,11.971328,213562.69374465942,1
2025-01-12 14:42:35,-3.87187,5.5541725,2.2159674,7.123954,227175.2156996727,1
2025-01-12 14:45:45,3.5961666,5.535554,2.238446,6.9703236,226258.6079475179,1
2025-01-12 14:48:25,3.5423496,12.826715,0.29579595,13.310161,209250.12532043457,1
2025-01-12 14:48:30,-3.5254023,5.2746706,-3.5646944,7.277201,226580.49481856823,1
2025-01-12 14:49:00,3.3965611,5.6287713,1.9946437,6.870102,214787.39518602946,1
2025-01-12 14:49:10,3.7678277,12.898064,2.0745335,13.5963335,235554.15390014648,1
2025-01-12 14:49:30,3.355494,12.738513,2.0796256,13.336187,211276.89825057983,1
2025-01-12 14:49:45,-4.0146623,12.623997,0.98137856,13.283295,220772.8122253418,1
2025-01-12 14:50:10,-2.5065165,5.79218,-3.6394646,7.285443,213197.68512284756,1
2025-01-12 14:50:30,3.384027,13.952658,-3.7263346,14.832865,236761.19855833054,1
2025-01-12 14:51:05,-3.9906087,8.598309,-3.3636265,10.058322,210471.69116425514,1
2025-01-12 14:52:55,-4.1542444,8.571112,-3.6863344,10.213264,232986.22784733772,1
2025-01-12 14:55:50,-3.630775,13.745637,2.247443,14.393612,256763.02362060547,1
2025-01-12 14:57:00,-3.6092384,9.147157,2.027427,10.040296,210879.91268646717,1
2025-01-12 14:57:05,-4.164754,14.010468,-1.4564091,14.688754,232075.84699440002,1
2025-01-12 14:57:55,3.7198925,13.429376,-1.5848538,14.024888,214755.73172187805,1
2025-01-12 14:58:10,-3.5226276,5.684,-3.4979005,7.5466595,212078.7572042942,1
2025-01-12 14:58:50,3.9508138,13.705239,-3.2867186,14.637112,242055.41735458374,1
2025-01-12 14:59:35,3.9466784,10.429326,1.262073,11.222297,230917.78142929077,1
2025-01-12 14:59:40,3.4823039,13.822015,-1.1299471,14.298647,222257.12074005604,1
2025-01-12 15:00:15,3.7294261,13.674486,-3.7284622,14.656112,242011.6580040455,1
2025-01-12 15:00:20,3.4901783,13.555575,2.1096737,14.155766,243741.6650314331,1
2025-01-12 15:00:50,3.6926675,13.365367,2.3236485,14.05945,252604.81143951416,1
2025-01-12 15:01:10,3.7614088,12.743787,-3.5759642,13.76008,217253.24828267097,1
2025-01-12 15:01:40,-4.152079,10.056412,-3.1475797,11.326007,219833.72472667694,1
2025-01-12 15:02:10,3.6958601,5.6103344,2.2776246,7.093857,227126.82071067562,1
2025-01-12 15:05:00,-3.6209526,10.967346,-0.23960352,11.552116,212533.48476791382,1
2025-01-12 15:06:15,-3.793795,13.831041,0.9650528,14.374349,247609.60832595825,1
2025-01-12 15:08:15,-3.5276444,5.6608477,2.169638,7.014043,219263.2130793333,1
2025-01-12 15:10:45,-3.8906164,5.358614,-3.1864064,7.348798,210267.49169790745,1
2025-01-12 15:11:00,3.9405248,13.390154,-1.2695746,14.015554,228137.34641742706,1
2025-01-12 15:12:10,-3.5509422,5.8216224,2.459416,7.249083,229554.26298761368,1
2025-01-12 15:12:25,-4.0262146,11.855471,0.8049856,12.546337,211748.31016159058,1
2025-01-12 15:14:00,-4.1732225,9.836995,2.31398,10.933287,267369.96881866455,1
2025-01-12 15:15:10,-3.9784956,8.991841,-3.4433706,10.418179,225717.67940318584,1
2025-01-12 15:15:50,3.605314,5.5523186,2.1825676,6.970662,224048.90682054753,1
2025-01-12 15:16:30,-3.9907954,10.189709,-3.5986857,11.519859,217565.2755111456,1
2025-01-12 15:16:35,-3.5128407,13.956346,0.31596208,14.39512,242311.56986999512,1
2025-01-12 15:18:40,3.2105536,10.330458,-3.6852865,11.428357,209324.8411563635,1
2025-01-12 15:20:00,-4.1526933,5.794062,1.92475,7.383812,209980.2777723074,1
2025-01-12 15:24:20,3.9307392,13.391511,2.4446857,14.168972,268357.97872161865,1
2025-01-12 15:25:00,3.9942381,7.6437182,2.2366946,8.909723,211931.41012325126,1
2025-01-12 15:25:15,-3.9113555,10.192865,-3.5146897,11.469361,213069.35343134403,1
2025-01-12 15:28:05,3.6528723,13.759225,1.0213554,14.272453,242728.86185073853,1
2025-01-12 15:28:40,-4.147868,5.9399834,2.3567908,7.618574,227973.31722950935,1
2025-01-12 15:30:00,-2.8244338,9.528117,2.2225204,10.18342,232120.58765029907,1
2025-01-12 15:30:15,-3.8090777,14.025965,-2.040235,14.676489,213208.6491713524,1
2025-01-12 15:31:05,-4.0090714,10.982677,0.6002783,11.706929,216948.9327430725,1
2025-01-12 15:31:25,3.7784097,11.119336,2.1767778,11.943801,225118.54664230347,1
2025-01-12 15:32:00,3.0584557,5.695132,2.4359474,6.908149,227932.77931197142,1
2025-01-12 15:33:00,-2.7526824,14.05151,1.8463037,14.43714,222571.42498016357,1
2025-01-12 15:34:20,-4.0557837,13.845797,2.0523102,14.572832,275338.6375579834,1
2025-01-12 15:35:35,-4.15804,13.368725,2.4754589,14.217595,274712.0572357178,1
2025-01-12 15:36:05,-3.6803865,5.2913656,-3.5476072,7.3572626,226532.4165775776,1
2025-01-12 15:36:15,3.329832,14.000454,2.0844254,14.54116,253957.7063293457,1
2025-01-12 15:36:35,-4.087873,9.847056,2.2337852,10.893348,262016.74723052979,1
2025-01-12 15:36:40,3.540471,13.512787,1.5232986,14.051718,232254.69875717163,1
2025-01-12 15:36:50,-4.0935235,5.4981723,2.365034,7.251222,238196.064101696,1
2025-01-12 15:37:05,-3.8797188,13.987882,-3.514527,14.935359,233135.2685573101,1
2025-01-12 15:37:20,3.79517,13.4933605,-3.275265,14.394494,228698.5050907135,1
2025-01-12 15:37:35,-3.234866,5.2269745,-3.4863944,7.066864,222947.2509419918,1
2025-01-12 15:37:45,-3.4815764,13.610195,0.33324644,14.052396,226098.75973129272,1
2025-01-12 15:38:50,-3.8067477,10.987345,2.3700092,11.867183,228157.7240524292,1
2025-01-12 15:39:10,3.0869167,7.5477858,2.495413,8.527907,212763.64467646545,1
2025-01-12 15:39:45,-4.166187,12.032296,2.074991,12.901118,235672.59754562378,1
2025-01-12 15:43:15,3.7789414,13.688125,1.9865879,14.338469,259226.69869995117,1
2025-01-12 15:43:35,-3.0532277,13.609482,2.362115,14.146371,229845.5718421936,1
2025-01-12 15:45:20,-3.9846768,5.5153885,-3.7363915,7.7625885,233462.23382115364,1
2025-01-12 15:46:20,-3.799141,13.474457,-3.7711945,14.49884,220032.98747491837,1
2025-01-12 15:47:40,3.770316,5.908086,2.4236996,7.415867,228753.34890081192,1
2025-01-12 15:48:05,3.433725,6.149637,2.452662,7.4581537,224124.90265046933,1
2025-01-12 15:48:15,-4.0138707,13.52978,1.4529551,14.18722,250579.35274505615,1
2025-01-12 15:49:05,-3.5325582,13.932685,-3.5266142,14.799854,217523.2919791937,1
2025-01-12 15:50:20,3.8065968,14.0290365,-1.9823526,14.670848,234376.5657491684,1
2025-01-12 15:50:25,-3.98794,11.50862,2.1953394,12.376248,227869.50773620605,1
2025-01-12 15:51:40,3.9610245,13.686644,-3.5260453,14.67811,247169.08575963974,1
2025-01-12 15:52:20,3.8790658,11.473252,2.0248961,12.279367,223659.84839630127,1
2025-01-12 15:53:40,-3.8123076,12.3088045,0.045263596,12.885744,212259.78411102295,1
2025-01-12 15:54:00,3.3613408,7.384754,2.4434798,8.473712,213415.45940292167,1
2025-01-12 15:55:50,3.408924,13.320415,2.3048093,13.941533,237340.71703338623,1
2025-01-12 15:56:15,-4.102715,12.533318,0.25135154,13.190128,227860.36715316772,1
2025-01-12 15:58:00,3.6160219,13.635015,-1.7736299,14.217419,214055.68813228607,1
2025-01-12 15:58:30,3.4317706,13.710099,2.3089578,14.320446,252638.24323272705,1
2025-01-12 15:58:55,2.9173295,13.621439,2.3472035,14.126704,228273.18482589722,1
2025-01-12 15:59:30,3.680303,13.9218025,-2.959561,14.701028,231299.60223412514,1
2025-01-12 16:00:10,-3.831436,5.508551,-3.511919,7.573481,220497.32134246826,1
2025-01-12 16:00:25,-3.5032015,5.6084642,-3.609213,7.533506,219436.73417901993,1
2025-01-12 16:00:55,3.3461177,12.37016,2.4763703,13.051811,216601.73825454712,1
2025-01-12 16:03:10,-4.071084,13.3637295,1.4416543,14.044265,247581.5368423462,1
2025-01-12 16:04:55,3.867588,5.5793986,2.3023484,7.1685934,229810.39283348754,1
2025-01-12 16:05:20,-4.0600543,13.919694,-2.3165393,14.683605,220654.23242783546,1
2025-01-12 16:06:15,3.930263,13.375057,2.4853828,14.160376,269071.1213989258,1
2025-01-12 16:07:40,-3.8545156,13.825997,-1.7067266,14.454356,209563.22492301464,1
2025-01-12 16:08:25,-4.16394,13.713739,-3.404887,14.730863,233109.95651626587,1
2025-01-12 16:09:50,-3.5134315,13.425588,1.9477667,14.013721,231288.1891593933,1
2025-01-12 16:10:35,3.8397803,13.473504,2.0287113,14.156091,255355.58056640625,1
2025-01-12 16:10:40,-4.136025,5.660255,-3.766298,7.958027,234148.0481619835,1
2025-01-12 16:11:05,-3.8384626,10.7892475,0.41859055,11.459357,213905.9898262024,1
2025-01-12 16:11:25,3.8390527,13.688943,-3.3881235,14.615228,238742.45550084114,1
2025-01-12 16:11:35,3.3603978,5.8951464,1.9933968,7.0723867,209998.21789224102,1
2025-01-12 16:12:00,-3.8237486,13.997661,1.7790346,14.619184,264941.08406829834,1
2025-01-12 16:12:20,-3.9431772,9.811221,-3.5760584,11.162298,226404.41252470016,1
2025-01-12 16:12:55,-3.9825666,8.8207035,-3.40758,10.26047,218757.1292051077,1
2025-01-12 16:13:00,-3.8582454,5.359554,-3.7300787,7.5844817,235299.11467194557,1
2025-01-12 16:14:20,3.5531673,13.570996,-0.44776168,14.035577,247849.31605529785,1
2025-01-12 16:14:35,-3.931375,12.632198,0.16026485,13.23079,221937.75664520264,1
2025-01-12 16:14:50,3.8590708,13.829919,1.9849128,14.494791,268461.7295074463,1
2025-01-12 16:16:05,3.7682333,13.693506,-2.4293203,14.4087925,222308.57972192764,1
2025-01-12 16:16:10,-2.4194937,8.622892,-3.762732,9.714235,212439.00966119766,1
2025-01-12 16:16:15,3.9574533,13.518515,-3.6550896,14.552366,245398.5946290493,1
2025-01-12 16:16:55,-3.762546,5.6096616,2.4453604,7.183651,235924.718624115,1
2025-01-12 16:17:30,3.79713,5.6860595,2.2989583,7.2135067,227501.5277241208,1
2025-01-12 16:17:35,-3.941002,11.87634,2.0236828,12.6757345,221652.168800354,1
2025-01-12 16:17:50,3.6635635,5.8255677,2.0902188,7.192215,216745.2871633199,1
2025-01-12 16:19:25,-3.5555277,13.387941,2.035521,14.000789,234145.21940994263,1
2025-01-12 16:19:30,3.664648,5.6675797,2.0996826,7.068223,219593.3716885246,1
2025-01-12 16:20:00,-4.077599,10.764516,1.4114691,11.597149,225272.19408416748,1
2025-01-12 16:20:45,3.507619,14.041884,-3.6298172,14.921577,242184.4425020218,1
2025-01-12 16:20:55,3.4645383,13.878153,0.3911163,14.309406,240430.07166671753,1
2025-01-12 16:21:30,3.4301283,6.189334,2.1816924,7.4049587,213197.4155214718,1
2025-01-12 16:21:45,3.7932916,13.090604,-1.3956397,13.700394,212772.77847504616,1
2025-01-12 16:22:25,-3.6965237,5.8395543,2.3255723,7.29198,223358.85691034794,1
2025-01-12 16:23:05,-3.3949318,13.684871,1.0336947,14.13753,222441.62574768066,1
2025-01-12 16:23:55,-3.7882543,14.009744,-2.645319,14.752,214381.32555246353,1
2025-01-12 16:24:25,-2.621701,5.7087145,-3.673719,7.27729,216975.8870112896,1
2025-01-12 16:26:00,3.348297,10.179022,0.5977821,10.732238,213857.39263916016,1
2025-01-12 16:26:45,3.4642308,13.655629,2.1167629,14.2463255,246530.94569396973,1
2025-01-12 16:29:50,3.9695456,10.696081,2.095891,11.599836,238150.9359512329,1
2025-01-12 16:32:10,-3.749718,13.262333,-0.42927814,13.788914,215738.1437190771,1
2025-01-12 16:32:25,-3.709576,14.041696,-1.12814,14.567185,218970.570874691,1
2025-01-12 16:33:05,-3.357701,10.270802,1.7293432,10.943224,210534.13358688354,1
2025-01-12 16:33:15,3.7960851,13.705103,2.1746447,14.386424,265283.43508148193,1
2025-01-12 16:33:40,-3.7468898,10.205708,1.8136051,11.022015,229576.53746032715,1
2025-01-12 16:33:45,-3.709203,5.3230886,2.106442,6.821331,227945.08166873455,1
2025-01-12 16:33:50,-4.1680746,13.610692,-3.5097868,14.660913,232564.4091436863,1
2025-01-12 16:34:10,-4.1708407,11.596073,-0.39207777,12.329581,236683.3186225891,1
2025-01-12 16:34:35,-3.540139,5.6717033,2.3001368,7.070462,225412.39690220356,1
2025-01-12 16:35:35,3.9151192,13.636791,-2.124392,14.345845,226608.0220527649,1
2025-01-12 16:36:40,3.706658,13.68918,2.3054507,14.368301,264130.0382156372,1
2025-01-12 16:37:15,-3.7190845,13.966074,2.30377,14.635238,271212.97116851807,1
2025-01-12 16:38:05,-4.1808014,5.926404,2.1011643,7.550911,215756.50381827354,1
2025-01-12 16:38:35,3.5301707,13.622744,2.171985,14.239339,249787.79892730713,1
2025-01-12 16:38:50,3.4166224,13.5527935,2.399076,14.181223,248822.88413238525,1
2025-01-12 16:39:20,-2.234089,5.4877796,2.0521476,6.2704215,222491.00576663017,1
2025-01-12 16:39:55,-3.6747162,13.317202,-0.39615324,13.820577,238904.70180130005,1
2025-01-12 16:40:05,-3.74582,5.750786,-3.6997848,7.796866,223262.60489964485,1
2025-01-12 16:41:20,-1.323036,9.377744,2.2143688,9.726044,209477.11892700195,1
2025-01-12 16:41:45,-4.1338854,9.523485,2.1052425,10.593291,239924.72455763817,1
2025-01-12 16:43:10,3.4463835,5.301315,2.1665404,6.6839657,227043.20327687185,1
2025-01-12 16:43:25,-3.5899289,13.416457,1.0404658,13.927364,221453.7487449646,1
2025-01-12 16:43:35,3.8951652,13.252568,0.96744543,13.846979,236417.60674667358,1
2025-01-12 16:45:00,3.6573465,12.76721,-3.7487755,13.79968,217731.1025109291,1
2025-01-12 16:45:05,3.83312,13.775553,-3.388119,14.69483,241149.43181848526,1
2025-01-12 16:47:25,3.682541,11.274566,-0.6238527,11.877127,227348.49450302124,1
2025-01-12 16:47:35,-3.7050338,10.528271,2.2678893,11.389253,229062.13970565796,1
2025-01-12 16:47:40,3.9892423,12.797204,-1.4618787,13.484049,215904.27552354336,1
2025-01-12 16:51:20,-3.4899533,8.153727,-3.747251,9.62834,213870.82143759727,1
2025-01-12 16:51:30,3.8474157,13.551623,-0.73204225,14.106204,238809.98961663246,1
2025-01-12 16:53:50,3.950464,5.470438,2.3791764,7.154882,234916.8937313915,1
2025-01-12 16:53:55,3.7316623,13.6428385,-3.6205637,14.600028,238272.2081372738,1
2025-01-12 16:54:45,3.7062845,11.223901,2.4035287,12.0619,227257.57597351074,1
2025-01-12 16:55:25,-4.056996,12.014263,0.56238437,12.693227,215461.8086128235,1
2025-01-12 16:55:50,-3.854957,7.8873906,-3.6356723,9.502091,210131.3496223688,1
2025-01-12 16:58:10,-3.5622694,8.684053,2.491865,9.711433,224826.66936790943,1
2025-01-12 16:58:15,3.1833227,10.736817,-0.53311634,11.211468,212434.25259017944,1
2025-01-12 16:59:30,3.6034048,13.71101,-1.4165885,14.247211,219476.6791718006,1
2025-01-12 16:59:40,3.8996475,11.906974,0.7616219,12.5524235,211099.34353256226,1
2025-01-12 17:00:05,-3.9850788,5.329359,-3.3910189,7.46873,221473.96605336666,1
2025-01-12 17:01:30,-3.9272335,5.225558,-3.4458144,7.389401,226225.25079607964,1
2025-01-12 17:01:55,3.733121,13.895001,-3.6274989,14.837992,246400.7924258709,1
2025-01-12 17:02:30,3.6747127,13.165317,-3.539583,14.119409,220923.89180541039,1
2025-01-12 17:02:50,3.4754798,13.253691,-0.73053664,13.72126,216009.8572151661,1
