fecha,acceleration_x,acceleration_y,acceleration_z,magnitud_aceleracion,anomaly_score,is_outlier,cluster_id
2025-01-02 06:15:10,3.0250466,6.5848217,-3.1551838,7.9035416,0.0,0,0
2025-01-02 06:15:15,3.7740457,6.348985,-1.4060829,7.51865,0.22914773888855483,1,-1
2025-01-02 06:15:20,3.834349,13.566745,-1.029693,14.135737,0.0,0,0
2025-01-02 06:15:25,-2.3460202,12.313312,-2.468945,12.775646,0.0,0,0
2025-01-02 06:15:30,-3.6110528,5.7636137,-0.18685098,6.803959,0.0,0,0
2025-01-02 06:15:35,-0.32248724,10.845859,-3.610617,11.435611,0.17712678804370804,1,-1
2025-01-02 06:15:40,0.80509454,8.324327,-1.7523602,8.5447855,0.0,0,0
2025-01-02 06:15:45,3.8580508,12.162506,-1.0971957,12.806832,0.1986473317538719,1,-1
2025-01-02 06:15:50,-3.1988258,6.51512,-2.8011436,7.779825,0.0,0,0
2025-01-02 06:15:55,3.5008183,10.525116,-2.365068,11.3414,0.13539281991913707,1,-1
2025-01-02 06:16:00,3.2368276,11.5822315,1.0140312,12.068695,0.1270046876275843,1,-1
2025-01-02 06:16:05,-1.8818747,5.277224,2.442747,6.112083,0.04525441516605086,0,0
2025-01-02 06:16:10,1.4188972,10.781225,0.9026158,10.91159,0.0,0,0
2025-01-02 06:16:15,-2.051876,11.788194,2.2072918,12.167327,0.1340820361435949,1,-1
2025-01-02 06:16:20,2.5000348,11.731434,0.7905977,12.020888,0.07792538772885119,0,0
2025-01-02 06:16:25,1.2976006,13.365716,-3.0040803,13.760473,0.14301035825926167,1,-1
2025-01-02 06:16:30,0.5736943,12.32398,2.488511,12.585798,0.07756192865683975,0,388
2025-01-02 06:16:35,0.94794744,10.615346,-0.2715271,10.661046,0.0,0,0
2025-01-02 06:16:40,-1.037821,6.1380754,-1.3029145,6.3600807,0.0,0,145
2025-01-02 06:16:45,-1.1191919,8.001568,-1.0684104,8.1497965,0.0,0,0
2025-01-02 06:16:50,2.9424524,8.128316,1.631481,8.797117,0.0,0,0
2025-01-02 06:16:55,0.31690574,8.42613,-1.8070644,8.623548,0.0,0,0
2025-01-02 06:17:00,3.5887232,5.4280567,2.1988525,6.868602,0.0,0,0
2025-01-02 06:17:05,1.5763956,10.910159,-0.20183405,11.025304,0.0,0,0
2025-01-02 06:17:10,0.95612854,7.822321,-1.1071155,7.9579263,0.0,0,0
2025-01-02 06:17:15,2.9153585,12.397544,-2.4207165,12.963729,0.0,0,0
2025-01-02 06:17:20,-2.1444788,6.9699836,-2.0900927,7.586036,0.0,0,0
2025-01-02 06:17:25,-1.4173204,9.415086,1.8461303,9.698496,0.0,0,257
2025-01-02 06:17:30,-0.3482888,12.261667,-2.3560984,12.490836,0.06984721794863148,0,0
2025-01-02 06:17:35,-2.4795344,12.070034,-0.74909353,12.344834,0.09432645905316617,0,0
2025-01-02 06:17:40,0.37396002,9.863242,-1.3090916,9.956762,0.0,0,0
2025-01-02 06:17:45,2.7245014,12.78782,-2.4682496,13.30577,0.0,0,0
2025-01-02 06:17:50,2.9177625,12.671631,0.2286022,13.005223,0.0,0,0
2025-01-02 06:17:55,3.278433,5.8488865,-2.0692115,7.017067,0.0,0,0
2025-01-02 06:18:00,0.4139195,9.856545,-1.8987658,10.046299,0.0,0,0
2025-01-02 06:18:05,-1.7084169,8.770452,0.38443124,8.943562,0.0,0,0
2025-01-02 06:18:10,0.53765,13.771325,-0.24017718,13.783909,0.15855346329772285,1,-1
2025-01-02 06:18:15,2.4343505,13.218618,-2.011522,13.5905905,0.0,0,0
2025-01-02 06:18:20,-1.7481669,7.4592113,2.1458397,7.9561644,0.0,0,26
2025-01-02 06:18:25,-3.7263691,5.7067504,-3.3814602,7.6083574,0.0,0,0
2025-01-02 06:18:30,2.0112782,10.236429,-3.7138174,11.073489,0.2870996349017426,1,-1
2025-01-02 06:18:35,2.2275925,9.664125,-0.5463286,9.93257,0.04269534306350686,0,0
2025-01-02 06:18:40,-3.696438,12.369559,-3.4678204,13.367701,0.0,0,0
2025-01-02 06:18:45,1.6055115,8.6367035,-2.028106,9.015738,0.0,0,0
2025-01-02 06:18:50,3.6434205,13.929,-0.2943902,14.400633,0.0,0,0
2025-01-02 06:18:55,-2.5661542,10.570865,-2.7427187,11.218326,0.0,0,0
2025-01-02 06:19:00,-2.6392949,6.643619,-0.18192632,7.150989,0.08089668623364221,0,20
2025-01-02 06:19:05,2.9594784,6.4329343,1.6095307,7.261663,0.0,0,0
2025-01-02 06:19:10,-0.5740762,8.23222,0.542808,8.270045,0.0,0,0
2025-01-02 06:19:15,-3.683782,13.526928,-2.289158,14.20522,0.0,0,0
2025-01-02 06:19:20,-3.360941,6.50364,-1.9967337,7.5881624,0.0,0,0
2025-01-02 06:19:25,-1.3864638,7.4377174,-1.9256012,7.8070393,0.0,0,0
2025-01-02 06:19:30,-1.9580264,11.409616,-0.9855899,11.618287,0.0,0,0
2025-01-02 06:19:35,0.19131318,9.933069,-0.4575466,9.945442,0.0,0,0
2025-01-02 06:19:40,-2.3827045,5.9737077,1.8034432,6.6794367,0.0,0,0
2025-01-02 06:19:45,2.8046448,11.506267,-3.1178362,12.246676,0.0,0,0
2025-01-02 06:19:50,3.7794197,12.992058,1.719191,13.639399,0.18290706688060454,1,-1
2025-01-02 06:19:55,-0.40840098,9.550967,-0.51131266,9.5733595,0.0,0,0
2025-01-02 06:20:00,-2.7981277,9.260316,-1.1592026,9.743034,0.09758384272230324,0,270
2025-01-02 06:20:05,-4.089646,8.35375,2.4027603,9.606436,0.0,0,0
2025-01-02 06:20:10,-2.8191056,8.384541,0.17503801,8.847515,0.0,0,703
2025-01-02 06:20:15,1.7594001,6.303964,-2.6513746,7.0615325,0.09948146850290752,0,986
2025-01-02 06:20:20,-0.7311366,9.041283,-1.4185286,9.181045,0.0,0,0
2025-01-02 06:20:25,-4.181344,12.419139,0.6809455,13.121827,0.12184015670762366,1,-1
2025-01-02 06:20:30,0.55482703,10.530292,2.4805763,10.832734,0.06850148102798541,0,982
2025-01-02 06:20:35,0.66082835,8.498608,-1.0727291,8.591495,0.0,0,0
2025-01-02 06:20:40,0.5331022,11.185158,0.9384445,11.237109,0.0,0,0
2025-01-02 06:20:45,3.3640568,8.08973,0.66397893,8.786437,0.08346823155391125,0,352
2025-01-02 06:20:50,-4.0704455,5.903982,-3.3568265,7.9179425,0.0,0,0
2025-01-02 06:20:55,2.8810408,8.508284,-1.7476393,9.151258,0.08087275086582942,0,693
2025-01-02 06:21:00,-2.1349506,13.990163,1.5485427,14.236595,0.22375067387803874,1,-1
2025-01-02 06:21:05,-0.08956461,8.499537,-0.032219417,8.50007,0.0,0,0
2025-01-02 06:21:10,-3.4625032,11.548971,0.68196386,12.076122,0.15307796801947396,1,-1
2025-01-02 06:21:15,2.7773075,12.514286,-2.8808718,13.138501,0.0,0,0
2025-01-02 06:21:20,-0.27668992,7.496076,-2.3582616,7.863149,0.0,0,0
2025-01-02 06:21:25,-2.9988925,7.7450824,0.31323233,8.311304,0.0,0,0
2025-01-02 06:21:30,-1.6025678,10.915379,0.076313466,11.032658,0.0,0,0
2025-01-02 06:21:35,-4.067819,5.7864943,-0.90618134,7.1310472,0.0,0,0
2025-01-02 06:21:40,0.38327724,6.5087776,-1.9807003,6.8142686,0.14775588782709767,1,-1
2025-01-02 06:21:45,-0.2400722,11.368979,-1.125369,11.427063,0.0,0,0
2025-01-02 06:21:50,2.2283995,5.327736,-3.4151802,6.7092466,0.0,0,0
2025-01-02 06:21:55,2.6756585,8.010272,-1.4935246,8.576376,0.0,0,90
2025-01-02 06:22:00,-1.544781,13.715549,-1.5332669,13.887173,0.07150827808739695,0,970
2025-01-02 06:22:05,3.8736327,13.3309145,-3.137742,14.23249,0.0949144126923622,0,0
2025-01-02 06:22:10,-2.7634115,13.1622505,-2.3304062,13.649618,0.0,0,0
2025-01-02 06:22:15,-1.7216574,10.039684,-0.20950067,10.188388,0.0,0,0
2025-01-02 06:22:20,-3.2069063,5.804493,1.839079,6.881758,0.0,0,0
2025-01-02 06:22:25,2.2176802,5.9688377,-1.3703508,6.5132937,0.168572322063041,1,-1
2025-01-02 06:22:30,1.7860568,7.611487,0.6644586,7.8464155,0.0,0,0
2025-01-02 06:22:35,3.5730362,8.311191,-2.1719801,9.3037615,0.16724543930915403,1,-1
2025-01-02 06:22:40,-1.3400689,6.3888106,-2.6496913,7.0451083,0.11582218447509433,1,-1
2025-01-02 06:22:45,1.5505775,10.384061,-1.7537913,10.64466,0.0,0,0
2025-01-02 06:22:50,-0.70847756,8.582194,-1.1292727,8.685117,0.0,0,0
2025-01-02 06:22:55,-2.0526268,11.162635,-3.1090252,11.767911,0.1052277297457336,1,-1
2025-01-02 06:23:00,3.387443,7.39944,2.2669647,8.447817,0.0,0,0
2025-01-02 06:23:05,1.4001544,11.622234,-1.0304192,11.751533,0.0,0,0
2025-01-02 06:23:10,-1.4027829,6.345428,-3.520469,7.390938,0.1649273664576263,1,-1
2025-01-02 06:23:15,-0.80178666,5.8791633,-0.45980227,5.9513726,0.19299343569624955,1,-1
2025-01-02 06:23:20,3.4959478,5.3933997,-3.4446547,7.2921915,0.0,0,0
2025-01-02 06:23:25,-0.9846071,11.142199,-1.2736464,11.257895,0.0,0,0
2025-01-02 06:23:30,3.6333442,13.4165945,2.229067,14.077461,0.0,0,0
2025-01-02 06:23:35,-1.8065362,5.2473793,1.7107366,5.8073387,0.1866215086606147,1,-1
2025-01-02 06:23:40,-3.2944157,13.156146,-2.8507726,13.858726,0.0,0,0
2025-01-02 06:23:45,3.540837,13.813556,-2.861462,14.544408,0.0,0,0
2025-01-02 06:23:50,0.718498,7.7759466,1.5654845,7.9644413,0.08337033229385722,0,763
2025-01-02 06:23:55,-3.9837437,12.44909,-3.6944933,13.583053,0.0,0,0
2025-01-02 06:24:00,-2.1636014,11.682324,-0.2916577,11.884567,0.0,0,0
2025-01-02 06:24:05,1.6140387,6.6923265,-3.6259544,7.7807393,0.0,0,650
2025-01-02 06:24:10,0.15495753,8.456057,-1.6025155,8.607959,0.0,0,0
2025-01-02 06:24:15,2.1140358,13.041689,-2.6558743,13.476218,0.0,0,0
2025-01-02 06:24:20,-2.3659792,12.593923,-1.0006621,12.853251,0.0,0,0
2025-01-02 06:24:25,2.0181408,10.445254,-2.103314,10.84436,0.0,0,0
2025-01-02 06:24:30,0.52550715,10.525251,1.1047583,10.596111,0.0,0,0
2025-01-02 06:24:35,2.6060123,8.809542,0.2357294,9.189934,0.11197866219698276,1,-1
2025-01-02 06:24:40,3.8461902,12.437415,2.2346594,13.208943,0.0,0,0
2025-01-02 06:24:45,-3.8982973,5.5608697,-1.8773474,7.0458803,0.0,0,0
2025-01-02 06:24:50,0.16211493,8.696254,-1.8050172,8.883085,0.0,0,0
2025-01-02 06:24:55,-3.6704264,5.700199,-3.735235,7.740561,0.0,0,0
2025-01-02 06:25:00,2.1157448,9.592373,-0.79235876,9.854837,0.0,0,0
2025-01-02 06:25:05,1.5551018,5.565514,-1.3900535,5.9435287,0.09444898921257533,0,490
2025-01-02 06:25:10,3.168693,9.650678,1.8296206,10.321033,0.13752867028370488,1,-1
2025-01-02 06:25:15,2.5337052,9.956529,-2.970231,10.694596,0.07437593293691681,0,0
2025-01-02 06:25:20,-0.03181473,9.816173,-2.304384,10.083077,0.0,0,0
2025-01-02 06:25:25,0.6940946,9.204221,-0.47419792,9.242527,0.0,0,0
2025-01-02 06:25:30,-1.1621618,10.395353,0.6022285,10.477436,0.08985714143591392,0,0
2025-01-02 06:25:35,1.1313616,8.047008,-0.8604823,8.171581,0.0,0,0
2025-01-02 06:25:40,-3.904967,8.671545,-0.6949016,9.5355835,0.0,0,489
2025-01-02 06:25:45,-1.1451731,6.9472847,-2.1286652,7.355773,0.0,0,724
2025-01-02 06:25:50,-0.8382595,7.064876,-2.0055923,7.391722,0.0,0,0
2025-01-02 06:25:55,-3.9851012,6.3962297,-3.5570092,8.333373,0.0,0,0
2025-01-02 06:26:00,3.8388352,8.463671,-1.4805182,9.410755,0.08951909846418507,0,565
2025-01-02 06:26:05,-3.0441082,12.3525915,0.53204024,12.733271,0.0,0,122
2025-01-02 06:26:10,-3.7443285,5.738634,-1.2374241,6.9629836,0.0,0,0
2025-01-02 06:26:15,0.2523352,9.46258,2.1843681,9.714708,0.04575639431905358,0,126
2025-01-02 06:26:20,-0.94818586,5.6158533,-3.7870827,6.839507,0.0943609873392244,0,0
2025-01-02 06:26:25,3.8608596,11.054846,-3.344192,12.177828,0.0,0,249
2025-01-02 06:26:30,-3.5761633,13.7635975,-3.6473644,14.6809,0.0,0,0
2025-01-02 06:26:35,0.6640752,6.9365435,-1.988488,7.2464275,0.1264087798457706,1,-1
2025-01-02 06:26:40,-1.1449558,7.2553506,1.8425008,7.5727043,0.08064411613779336,0,0
2025-01-02 06:26:45,-0.011137808,11.607263,-0.73753434,11.630676,0.0,0,0
2025-01-02 06:26:50,-0.45060718,11.687374,0.6203151,11.712496,0.0,0,0
2025-01-02 06:26:55,-3.9412029,13.587375,2.4112353,14.351441,0.0,0,16
2025-01-02 06:27:00,-1.4407204,12.108363,-1.1592773,12.248756,0.11040149526558485,1,-1
2025-01-02 06:27:05,-3.809639,5.411222,-1.6026411,6.8090477,0.0,0,0
2025-01-02 06:27:10,-2.0369627,12.935792,-0.9041371,13.126363,0.0,0,36
2025-01-02 06:27:15,1.6027848,11.378546,-0.5261146,11.502913,0.0,0,0
2025-01-02 06:27:20,1.8313595,5.320397,-3.3811293,6.564491,0.0,0,0
2025-01-02 06:27:25,3.1437452,11.038098,-2.3130953,11.707825,0.1360571762717502,1,-1
2025-01-02 06:27:30,2.980214,10.497379,1.5179043,11.01729,0.0,0,838
2025-01-02 06:27:35,1.5183495,13.869061,-0.43004674,13.958552,0.20545663244289813,1,-1
2025-01-02 06:27:40,0.49150527,11.345551,0.38109997,11.362584,0.0,0,0
2025-01-02 06:27:45,3.681837,5.2998557,-3.4278367,7.3071513,0.0,0,0
2025-01-02 06:27:50,-0.15221113,9.396386,0.08727117,9.398025,0.0,0,0
2025-01-02 06:27:55,-2.8835657,10.801297,1.5080669,11.280835,0.10880479050261742,1,-1
2025-01-02 06:28:00,1.0579921,6.7621274,-1.0300394,6.9214664,0.15927138328294432,1,-1
2025-01-02 06:28:05,0.98928803,8.396042,2.2058501,8.737162,0.07486755485215832,0,610
2025-01-02 06:28:10,-1.472268,8.271795,1.0022423,8.461363,0.0,0,0
2025-01-02 06:28:15,-2.1627836,11.206129,-2.2667716,11.6358595,0.0,0,0
2025-01-02 06:28:20,-0.07202874,12.074234,0.32260376,12.078758,0.0,0,0
2025-01-02 06:28:25,-0.7727091,9.91421,-1.8325174,10.111714,0.0,0,0
2025-01-02 06:28:30,3.8272748,13.104234,-3.3841672,14.064905,0.0,0,0
2025-01-02 06:28:35,-0.4279528,6.658478,-1.0451584,6.753579,0.09709509715518343,0,825
2025-01-02 06:28:40,2.0981698,12.703317,0.082371436,12.875689,0.08198551148433673,0,968
2025-01-02 06:28:45,1.888333,13.498028,-3.5489702,14.083953,0.0,0,0
2025-01-02 06:28:50,1.2552387,5.4878154,-0.4786426,5.649853,0.23618489547534433,1,-1
2025-01-02 06:28:55,-0.36644566,8.593972,-0.6594472,8.627023,0.0,0,0
2025-01-02 06:29:00,2.150813,11.845465,-0.11779341,12.0397215,0.0,0,0
2025-01-02 06:29:05,0.14710979,12.652229,-2.8140206,12.962224,0.0,0,15
2025-01-02 06:29:10,3.9490092,10.274702,0.8105655,11.037264,0.30460962693302246,1,-1
2025-01-02 06:29:15,2.4075694,11.29716,1.38744,11.633882,0.12580236098967623,1,-1
2025-01-02 06:29:20,-0.9664958,10.178223,-3.7109945,10.876663,0.14967751395818005,1,-1
2025-01-02 06:29:25,-2.8450837,11.303972,0.13310148,11.657272,0.0,0,0
2025-01-02 06:29:30,3.826404,5.462105,0.76974815,6.7133055,0.0,0,123
2025-01-02 06:29:35,1.6661733,7.3588524,1.0418009,7.616705,0.0,0,0
2025-01-02 06:29:40,-2.7241328,9.324744,-2.76145,10.099374,0.0,0,0
2025-01-02 06:29:45,-0.34588027,9.287514,-2.0189455,9.510715,0.0,0,0
2025-01-02 06:29:50,-3.5027711,8.006324,-0.29023308,8.743847,0.1330280868903985,1,-1
2025-01-02 06:29:55,-3.2240834,5.821572,-3.4500718,7.4958925,0.0,0,0
2025-01-02 06:30:00,0.43204448,12.287434,-1.7585231,12.420149,0.1029270594251628,1,-1
2025-01-02 06:30:05,2.5208256,13.837625,1.5544738,14.151,0.20048704591063063,1,-1
2025-01-02 06:30:10,2.285746,13.3768015,2.4559324,13.791122,0.0939113956761536,0,0
2025-01-02 06:30:15,-3.5732968,7.463563,2.1585047,8.551746,0.0,0,0
2025-01-02 06:30:20,2.3231885,6.1782312,-2.431937,7.034349,0.0,0,0
2025-01-02 06:30:25,1.6403633,9.967478,0.6107403,10.12,0.0,0,0
2025-01-02 06:30:30,0.46503383,10.772833,0.15579426,10.783991,0.0,0,0
2025-01-02 06:30:35,-2.139285,7.140804,-2.1193984,7.7498045,0.0,0,0
2025-01-02 06:30:40,1.3180069,11.104556,0.7774268,11.209492,0.0,0,0
2025-01-02 06:30:45,-3.6070812,5.236169,2.306742,6.763842,0.0,0,0
2025-01-02 06:30:50,1.8328674,10.714906,-1.6653061,10.997356,0.0,0,0
2025-01-02 06:30:55,1.4029316,7.692291,-3.3248343,8.49671,0.061532465654871804,0,843
2025-01-02 06:31:00,-2.671248,8.495286,0.37187907,8.913122,0.12582597184687466,1,-1
2025-01-02 06:31:05,3.7705865,9.306047,2.2939093,10.299605,0.0,0,0
2025-01-02 06:31:10,-2.0945024,10.636514,-3.136563,11.285406,0.11173091121063941,1,-1
2025-01-02 06:31:15,2.0226219,8.874096,0.62943,9.123418,0.0,0,0
2025-01-02 06:31:20,2.4442673,5.9937973,1.5048056,6.6456366,0.0,0,0
2025-01-02 06:31:25,-2.4640212,13.690598,-1.5103976,13.992325,0.22951116594555757,1,-1
2025-01-02 06:31:30,1.8476554,7.3337307,0.5646655,7.583949,0.0,0,0
2025-01-02 06:31:35,-0.6289119,9.967234,-0.77576286,10.017139,0.0,0,0
2025-01-02 06:31:40,1.952511,6.609247,-3.2596066,7.6236134,0.0,0,839
2025-01-02 06:31:45,3.9185917,5.6504245,-2.422883,7.2906117,0.0634033245757168,0,0
2025-01-02 06:31:50,-2.4947608,10.978429,0.18369566,11.259817,0.0,0,0
2025-01-02 06:31:55,-3.6633542,5.4530644,0.31849173,6.5770445,0.0,0,66
2025-01-02 06:32:00,-3.3636422,9.690549,-0.43330625,10.266868,0.0,0,197
2025-01-02 06:32:05,-3.8657272,11.456985,-3.4383044,12.5709305,0.0,0,0
2025-01-02 06:32:10,-1.6084732,10.962953,1.8018626,11.225873,0.13242848120788844,1,-1
2025-01-02 06:32:15,3.7001333,12.151456,-1.6245857,12.805786,0.14729595610225754,1,-1
2025-01-02 06:32:20,-0.35113266,11.663933,1.0773358,11.718843,0.0,0,0
2025-01-02 06:32:25,-1.8225678,8.336434,-0.58492833,8.553364,0.0,0,0
2025-01-02 06:32:30,-0.43078223,11.807407,-2.2995985,12.036968,0.0,0,0
2025-01-02 06:32:35,-0.6423804,7.708747,-0.20938051,7.738299,0.0,0,0
2025-01-02 06:32:40,1.2823712,9.76761,2.472011,10.156846,0.1783301687399794,1,-1
2025-01-02 06:32:45,2.9792068,7.084293,-1.4345833,7.8179865,0.0,0,0
2025-01-02 06:32:50,-3.2577345,7.7253637,-2.240504,8.67836,0.1340524246368877,1,-1
2025-01-02 06:32:55,2.787034,7.1921563,-2.0222466,7.973967,0.10359103076700303,1,-1
2025-01-02 06:33:00,3.577924,13.692309,-0.3032335,14.155312,0.0,0,0
2025-01-02 06:33:05,-0.6697825,9.115423,0.22471063,9.142759,0.0,0,0
2025-01-02 06:33:10,2.9329534,6.82277,0.30413547,7.4326916,0.0,0,238
2025-01-02 06:33:15,0.12263659,9.070683,-1.6853186,9.226734,0.0,0,0
2025-01-02 06:33:20,3.8934345,12.304034,1.6271838,13.007528,0.259335816408021,1,-1
2025-01-02 06:33:25,3.8176603,7.060684,0.85936874,8.072565,0.0,0,840
2025-01-02 06:33:30,1.6725693,10.309774,-0.25544503,10.447688,0.0,0,0
2025-01-02 06:33:35,1.9075365,7.8717833,-2.048562,8.354656,0.0,0,0
2025-01-02 06:33:40,2.7314072,6.7468905,-2.4078708,7.6667438,0.0,0,0
2025-01-02 06:33:45,-3.8528388,10.0090685,2.0749326,10.923881,0.0,0,7
2025-01-02 06:33:50,3.2975068,12.301742,-1.106625,12.784014,0.09832323993551129,0,239
2025-01-02 06:33:55,1.7813874,5.699061,-0.8737701,6.034576,0.0,0,841
2025-01-02 06:34:00,0.9507202,11.339312,-2.7309842,11.702228,0.10588777483791229,1,-1
2025-01-02 06:34:05,-3.738802,12.435321,-0.7263518,13.005515,0.1917470446009437,1,-1
2025-01-02 06:34:10,2.8191626,7.664191,-2.7889726,8.629361,0.0,0,811
2025-01-02 06:34:15,0.19821064,6.2892733,-2.039409,6.614638,0.0,0,6
2025-01-02 06:34:20,-1.3300686,9.480463,-0.067086466,9.5735445,0.0,0,0
2025-01-02 06:34:25,-0.95780635,8.710982,-2.2797759,9.055163,0.0,0,0
2025-01-02 06:34:30,-0.16530491,7.9174376,0.7107779,7.950997,0.0,0,0
2025-01-02 06:34:35,3.0484066,8.82708,-2.0205882,9.554731,0.0,0,842
2025-01-02 06:34:40,0.45736685,6.7533174,-0.47142205,6.785184,0.0,0,105
2025-01-02 06:34:45,-3.0220902,6.282031,-1.7391217,7.184809,0.06522006354647074,0,0
2025-01-02 06:34:50,2.5731533,9.75597,-3.346204,10.630012,0.039819375922125914,0,745
2025-01-02 06:34:55,0.30487058,10.869791,-0.34493676,10.879536,0.0,0,0
2025-01-02 06:35:00,3.2775843,7.2134204,-2.81124,8.407084,0.07729999334237478,0,0
2025-01-02 06:35:05,3.4495125,8.679619,-0.22823386,9.342752,0.18342192209144537,1,-1
2025-01-02 06:35:10,0.42536187,6.7351217,-0.81776685,6.797907,0.15358891186602833,1,-1
2025-01-02 06:35:15,-1.2388393,11.636445,-2.9789746,12.075424,0.0,0,601
2025-01-02 06:35:20,3.6914442,14.042689,2.4843636,14.7307825,0.0,0,0
2025-01-02 06:35:25,-2.8345852,6.7935796,2.2476964,7.6967354,0.15442087682317762,1,-1
2025-01-02 06:35:30,-1.767569,7.7759757,-1.0141494,8.038569,0.0,0,0
2025-01-02 06:35:35,0.6423697,8.621453,0.8537774,8.687407,0.0,0,0
2025-01-02 06:35:40,-1.0011162,8.169653,-2.374474,8.566422,0.056142653463980216,0,0
2025-01-02 06:35:45,-0.14564665,9.5793295,1.8639963,9.760084,0.14694468033233807,1,-1
2025-01-02 06:35:50,-3.0723455,13.192083,1.861321,13.672413,0.0,0,16
2025-01-02 06:35:55,1.363612,10.052895,1.4729339,10.251325,0.0,0,400
2025-01-02 06:36:00,-3.756956,5.663023,-2.0787747,7.106747,0.0,0,0
2025-01-02 06:36:05,0.32927266,9.845135,-1.4972137,9.963772,0.0,0,0
2025-01-02 06:36:10,1.6941755,10.691059,-0.31711194,10.829106,0.0,0,0
2025-01-02 06:36:15,-1.1159389,9.430601,-1.5226468,9.617693,0.0,0,0
2025-01-02 06:36:20,3.4276407,5.3642654,0.9615405,6.4380608,0.0,0,123
2025-01-02 06:36:25,2.3514392,12.008136,2.2773132,12.446315,0.2072068610206692,1,-1
2025-01-02 06:36:30,-1.4710822,7.744494,-3.0470262,8.451369,0.133675804616565,1,-1
2025-01-02 06:36:35,-0.3959205,7.7662687,-0.73022646,7.810564,0.0,0,0
2025-01-02 06:36:40,-0.21236463,8.483695,-0.2747949,8.490801,0.0,0,0
2025-01-02 06:36:45,-0.54869056,13.579216,2.0977638,13.751246,0.0,0,1
2025-01-02 06:36:50,-1.973682,9.83899,-2.231718,10.280161,0.0,0,0
2025-01-02 06:36:55,0.6426611,8.024901,1.0006987,8.112549,0.0,0,0
2025-01-02 06:37:00,2.6574302,6.433554,-0.8834306,7.0166235,0.0,0,208
2025-01-02 06:37:05,-2.216775,9.465923,-2.2764146,9.984982,0.0,0,0
2025-01-02 06:37:10,-1.3297452,13.639255,-3.6278198,14.175985,0.045403856952733454,0,0
2025-01-02 06:37:15,-2.1818495,9.5047455,-1.5831944,9.879634,0.0,0,0
2025-01-02 06:37:20,0.9749569,8.472794,-2.012997,8.763043,0.0,0,0
2025-01-02 06:37:25,3.2475855,6.188493,1.0444785,7.0664835,0.0,0,0
2025-01-02 06:37:30,1.3769616,7.7814145,-3.3757117,8.593129,0.0,0,843
2025-01-02 06:37:35,2.6906736,8.112741,-2.9893508,9.054972,0.0,0,132
2025-01-02 06:37:40,-3.5697286,10.681165,-1.353289,11.342912,0.0,0,410
2025-01-02 06:37:45,-0.005581941,9.97599,-0.18259399,9.977663,0.06261436199307316,0,0
2025-01-02 06:37:50,1.7993811,8.380669,-2.7821174,9.011856,0.0,0,88
2025-01-02 06:37:55,0.13420099,5.3488207,-2.8004692,6.0390825,0.2362899498973704,1,-1
2025-01-02 06:38:00,-1.299969,7.742651,-1.7497996,8.0436535,0.0,0,0
2025-01-02 06:38:05,3.438156,13.912153,2.328923,14.518705,0.0,0,0
2025-01-02 06:38:10,3.468305,12.573877,-3.7717314,13.57783,0.14582739928316413,1,-1
2025-01-02 06:38:15,2.1507535,9.561115,-2.010672,10.004172,0.0,0,0
2025-01-02 06:38:20,-1.9370439,8.774627,0.9083173,9.03168,0.0,0,0
2025-01-02 06:38:25,-2.1453257,10.41372,2.2284346,10.8634205,0.18288667304612322,1,-1
2025-01-02 06:38:30,0.91220075,13.132955,0.090286545,13.1649065,0.05808972431657533,0,760
2025-01-02 06:38:35,-0.7173141,6.764158,-1.7460281,7.022605,0.16584632571101762,1,-1
2025-01-02 06:38:40,-2.30185,9.660555,0.51345295,9.944268,0.0,0,0
2025-01-02 06:38:45,0.413048,12.357853,0.41832927,12.371828,0.0,0,844
2025-01-02 06:38:50,-0.14458966,11.700661,-0.9220957,11.737829,0.0,0,0
2025-01-02 06:38:55,-0.7445209,11.584218,0.810917,11.636409,0.0,0,0
2025-01-02 06:39:00,3.4830945,13.458895,-3.6447575,14.372128,0.0,0,0
2025-01-02 06:39:05,-0.13603625,13.466079,0.9163757,13.497909,0.05873624173681012,0,398
2025-01-02 06:39:10,-3.121864,7.137932,-0.055193357,7.790966,0.0,0,175
2025-01-02 06:39:15,-1.2196412,9.121134,-2.3439314,9.496137,0.0,0,0
2025-01-02 06:39:20,-0.254157,6.620528,-1.3998221,6.7716684,0.11971943831406208,1,-1
2025-01-02 06:39:25,-3.9548821,11.812763,-2.1753273,12.645732,0.1483899239011163,1,-1
2025-01-02 06:39:30,1.6530433,10.230415,-1.5337896,10.475994,0.0,0,0
2025-01-02 06:39:35,-1.0954592,9.93813,-2.3034892,10.26024,0.0,0,0
2025-01-02 06:39:40,-2.377487,11.531745,0.51696855,11.785621,0.12018887371908546,1,-1
2025-01-02 06:39:45,-3.1894994,9.886532,-2.0574713,10.590071,0.04895570611887831,0,41
2025-01-02 06:39:50,2.0889666,11.586457,0.4377885,11.781403,0.0,0,0
2025-01-02 06:39:55,-1.8446679,10.463216,-2.117205,10.833478,0.0,0,0
2025-01-02 06:40:00,-3.8790526,13.930095,-3.7864537,14.947636,0.0,0,0
2025-01-02 06:40:05,0.31681725,7.4423957,-1.932798,7.6958,0.0,0,0
2025-01-02 06:40:10,-2.735673,5.6179514,2.0562127,6.578244,0.0,0,0
2025-01-02 06:40:15,0.95743495,12.079595,-0.34674752,12.122439,0.0,0,0
