fecha,acceleration_x,acceleration_y,acceleration_z,anomaly_score,is_outlier
2025-01-15 01:36:00,-3.9008465,13.871172,2.18194,0.7759787018588384,1
2025-01-15 01:37:05,1.2031789,13.709064,-3.6088495,0.6975962226367198,1
2025-01-15 01:37:20,3.9624689,13.766763,1.8297163,0.7375213156642915,1
2025-01-15 01:39:35,3.933263,13.958922,-2.2839136,0.8022405772666289,1
2025-01-15 01:40:00,-3.6797068,13.962762,-2.5832646,0.7332123847158899,1
2025-01-15 01:40:40,3.364421,8.695423,-3.553188,0.7054720133682519,1
2025-01-15 01:42:25,3.826732,7.972657,-3.3250055,0.7884069041086967,1
2025-01-15 01:42:40,-4.089448,8.331031,-3.4546576,0.7199349191812909,1
2025-01-15 01:46:15,-4.0090194,5.3584976,2.3557475,0.6966986625423689,1
2025-01-15 01:47:20,3.6900315,6.9833875,-3.7821321,0.7867217019804449,1
2025-01-15 01:48:05,3.7746556,5.524641,2.3605177,0.7182386290904601,1
2025-01-15 01:48:25,3.6206832,13.643945,-3.4792185,0.764423671075746,1
2025-01-15 01:48:30,3.8886492,13.008622,-3.566379,0.7233907287047979,1
2025-01-15 01:49:10,3.6047528,5.6528316,-3.3484125,0.6777035758928933,1
2025-01-15 01:49:55,-4.095734,9.3313055,2.4344075,0.6864505405723592,1
2025-01-15 01:51:00,2.3416772,5.688433,0.8778275,0.6778334549499163,1
2025-01-15 01:51:35,3.7397923,10.648615,-3.711922,0.753832799110071,1
2025-01-15 01:51:50,3.7433195,5.740189,-3.3733974,0.6761000684943964,1
2025-01-15 01:52:00,1.6964273,5.5219183,-3.7012272,0.7076859236289766,1
2025-01-15 01:52:20,3.8576643,5.2283196,-3.4661713,0.8502790044414499,1
2025-01-15 01:52:30,0.58619905,13.80632,-3.743166,0.723699684975388,1
2025-01-15 01:52:35,-4.028541,5.461173,2.4104471,0.6713320408875922,1
2025-01-15 01:56:20,-3.760224,12.989091,-3.6774392,0.7001761732166111,1
2025-01-15 01:56:50,2.8238246,13.875252,2.1475616,0.7225177756670154,1
2025-01-15 01:56:55,-3.9308507,13.381061,-3.6733005,0.7666425489107582,1
2025-01-15 01:57:00,2.1097455,11.075361,-3.7204044,0.7109366349108821,1
2025-01-15 01:57:15,3.3381555,13.819693,-3.2819827,0.8032337263119712,1
2025-01-15 01:57:25,-3.9295943,13.899193,-3.6524284,0.8947547533964233,1
2025-01-15 01:57:45,3.536129,7.7963185,-3.5783052,0.7425848052581082,1
2025-01-15 01:58:25,3.3461578,5.3550067,-3.727545,0.7596694319120434,1
2025-01-15 01:59:00,1.7943434,13.876494,2.1493862,0.7037913771266078,1
2025-01-15 02:03:45,3.670038,13.370465,-3.7630055,0.7719565832211833,1
2025-01-15 02:05:00,1.0026836,5.319438,-3.7451751,0.7493348746268692,1
2025-01-15 02:05:40,-4.0230885,7.4930387,2.1674633,0.6652160187789745,1
2025-01-15 02:05:55,3.945054,10.973003,-3.5400395,0.754214621489988,1
2025-01-15 02:07:25,3.4116359,14.022504,-3.218866,0.808374976414938,1
2025-01-15 02:07:30,3.9948072,5.6563706,2.015207,0.6769208801633779,1
2025-01-15 02:07:35,-3.93182,9.024625,2.3319578,0.6765578235067148,1
2025-01-15 02:08:10,-2.8114073,13.96835,0.99388105,0.6644147198127361,1
2025-01-15 02:08:45,3.61718,13.481027,-3.3529701,0.6763890262207023,1
2025-01-15 02:10:05,-0.07147319,5.2446656,1.0302527,0.7369417650406285,1
2025-01-15 02:10:40,1.1402452,14.00835,-3.7760835,0.8518385760067652,1
2025-01-15 02:12:55,3.4727774,13.816361,2.408561,0.7690783209243711,1
2025-01-15 02:13:05,-4.1531606,7.0405617,2.2042775,0.6768234750853698,1
2025-01-15 02:13:25,3.7459092,13.750813,-1.8820603,0.6677007203377445,1
2025-01-15 02:15:40,-0.44954163,5.6102467,1.1361678,0.6769225088336441,1
2025-01-15 02:15:55,3.464488,5.6778774,-3.6698055,0.7234394692896708,1
2025-01-15 02:16:10,-3.88896,13.529401,2.2174664,0.6725558736420412,1
2025-01-15 02:17:25,-4.1636076,6.5993896,-3.264567,0.7020341550201218,1
2025-01-15 02:18:50,-3.9990902,5.7378945,2.4192364,0.6627279653058057,1
2025-01-15 02:19:10,-3.773198,13.369011,-3.6789422,0.7340417316242811,1
2025-01-15 02:19:45,-4.045733,8.89893,2.4978108,0.7355736529758113,1
2025-01-15 02:19:50,-3.9705782,13.721445,2.1450064,0.7070568790907195,1
2025-01-15 02:20:10,3.445908,10.991123,-3.6796107,0.7099218148082062,1
2025-01-15 02:20:40,-3.6575615,13.816595,2.2180114,0.7058035069417977,1
2025-01-15 02:21:20,3.7131815,13.774615,-3.527278,0.7687386723931952,1
2025-01-15 02:21:40,3.9207678,7.7251887,2.1264358,0.6642503978759206,1
2025-01-15 02:22:10,-0.26216888,13.713346,-3.5714676,0.7064758001801822,1
2025-01-15 02:22:20,3.416812,5.2977595,-3.7148073,0.7890105102742416,1
2025-01-15 02:23:10,3.5864236,5.2903686,1.8711401,0.7097168722175822,1
2025-01-15 02:23:25,-3.8559835,8.12334,-3.4652517,0.6826450601390501,1
2025-01-15 02:23:55,3.5068116,13.580959,-3.423104,0.7194766529774974,1
2025-01-15 02:24:00,-0.06788124,5.3197627,0.35245642,0.7096645989972159,1
2025-01-15 02:24:10,3.9370136,6.017853,-3.2954192,0.7407120480197416,1
2025-01-15 02:24:50,-3.1496615,5.4138656,-3.6868165,0.7089373826853288,1
2025-01-15 02:25:20,-2.0930157,13.989256,2.1072137,0.7021748366495526,1
2025-01-15 02:26:40,3.5664186,13.525565,-3.768914,0.7917233591904291,1
2025-01-15 02:27:35,3.7848427,12.00792,2.4832766,0.7456462276529632,1
2025-01-15 02:27:45,3.982716,12.462225,-3.4215932,0.7136474836030017,1
2025-01-15 02:27:50,-4.0237713,13.626568,-2.6206908,0.6704314260108297,1
2025-01-15 02:28:00,0.2231775,5.443071,2.1374202,0.7131712177101421,1
2025-01-15 02:28:25,0.90287304,5.320227,-0.20016041,0.7539139041941167,1
2025-01-15 02:30:05,-3.7031438,14.011075,2.4438615,0.8899358385292728,1
2025-01-15 02:30:10,-3.6416285,13.830802,-3.2636843,0.7338201908533551,1
2025-01-15 02:31:05,0.21919733,5.5076733,-1.7913146,0.6853598038256622,1
2025-01-15 02:32:10,-3.9656692,13.956591,-3.4232152,0.8697369181026559,1
2025-01-15 02:33:50,3.3637912,5.2462616,-1.7634909,0.7235485571285437,1
2025-01-15 02:35:05,3.9326327,12.513789,-3.265679,0.675479602904385,1
2025-01-15 02:35:10,3.900667,13.634375,2.3063447,0.7828964692822712,1
2025-01-15 02:35:30,3.5388067,5.619417,-3.300822,0.6823075882654217,1
2025-01-15 02:35:45,3.6953938,13.544764,-3.2265303,0.6892156516165031,1
2025-01-15 02:37:05,3.949795,13.628823,-2.039312,0.7157349762802988,1
2025-01-15 02:37:55,3.545212,13.7341175,-3.587095,0.7914265984193148,1
2025-01-15 02:38:05,3.6218617,5.36996,-3.4634452,0.7111433554945343,1
2025-01-15 02:38:20,3.49869,13.838979,1.588085,0.7221377167274697,1
2025-01-15 02:42:45,3.4150367,8.2439995,-3.7774966,0.8006152077147665,1
2025-01-15 02:43:30,-2.6935308,13.604619,-3.7024102,0.7545761592815182,1
2025-01-15 02:44:15,3.8157873,13.4258175,-3.1248655,0.7190950410042688,1
2025-01-15 02:44:25,-3.7998817,5.270527,2.340315,0.6770027214470424,1
2025-01-15 02:45:45,-2.2559092,5.262311,-3.1716979,0.7161197889972069,1
2025-01-15 02:46:15,3.6178644,5.4506917,2.3435845,0.7076966638362868,1
2025-01-15 02:46:30,3.5758924,5.8836994,-3.6099901,0.7114736262280561,1
2025-01-15 02:46:45,-4.135494,5.438703,-3.2817683,0.7589194626119543,1
2025-01-15 02:47:55,-3.5425763,13.477508,-3.6127703,0.7143990591950253,1
2025-01-15 02:48:10,3.7028608,7.5689692,-3.4912896,0.6978716230838179,1
2025-01-15 02:49:00,3.9797306,13.524242,-1.8213258,0.6945398651560697,1
2025-01-15 02:49:50,-3.9601724,12.048124,2.4570363,0.6707930536533736,1
2025-01-15 02:50:20,3.5841095,5.337711,-1.3092018,0.7160278440903229,1
2025-01-15 02:51:10,2.7547743,8.659256,-3.7641132,0.8034858861842473,1
2025-01-15 02:52:35,-1.1575372,5.4387493,-1.0645633,0.7329160724523178,1
2025-01-15 02:52:45,2.335747,13.525495,-3.6703124,0.7116716379608223,1
2025-01-15 02:53:35,-4.0273504,13.790288,-3.6842034,0.9127722629858139,1
2025-01-15 02:53:40,1.4940034,13.647417,-3.7425027,0.7186510352798808,1
2025-01-15 02:53:45,1.9091744,13.670965,-3.6272638,0.7010798424161425,1
2025-01-15 02:53:55,3.777204,12.966368,-3.6654747,0.6646850325169117,1
2025-01-15 02:54:20,3.6704333,13.817258,-0.48133084,0.6863478252360635,1
2025-01-15 02:55:50,3.7289631,7.329425,-3.3963656,0.6966504709703789,1
2025-01-15 02:56:20,-3.589176,13.405354,-3.6715794,0.7468562453375776,1
2025-01-15 02:56:50,-1.5125517,5.2566204,1.0941944,0.755221926651301,1
2025-01-15 02:56:55,3.3019154,5.7189503,-3.674077,0.6983254317877226,1
2025-01-15 02:59:05,3.8936174,13.675344,2.1835055,0.7381204423707766,1
2025-01-15 02:59:15,3.3257742,9.480042,-3.7716124,0.7328742479957221,1
2025-01-15 03:00:50,-0.80424035,5.7312665,1.2207787,0.6857835923350151,1
2025-01-15 03:01:10,3.7832632,5.501668,-3.5260243,0.7440950571257919,1
2025-01-15 03:03:15,3.8509655,13.693411,-3.32033,0.8343408306212262,1
2025-01-15 03:03:20,-4.084813,5.323853,2.365601,0.7166303856713842,1
2025-01-15 03:03:30,3.3383126,5.529432,-3.4898071,0.6746864037414516,1
2025-01-15 03:03:55,-1.1904521,5.32339,-3.7215807,0.7260709084638843,1
2025-01-15 03:04:30,3.9359143,11.56928,-3.3783321,0.7690806258484134,1
2025-01-15 03:05:00,0.86451864,5.3434196,-2.046463,0.6762326852238127,1
2025-01-15 03:06:40,3.874432,14.038205,-0.7106789,0.8212262051957534,1
2025-01-15 03:07:25,3.10404,5.773582,-3.7371926,0.6879022297718208,1
2025-01-15 03:07:40,-0.044632804,5.376714,-0.09796918,0.7150605026760979,1
2025-01-15 03:08:05,-4.137906,13.625234,2.1986315,0.7089933889022622,1
2025-01-15 03:08:10,-3.0405433,5.377692,1.3207916,0.6982467015190602,1
2025-01-15 03:08:25,0.6154566,5.2139983,-3.386825,0.7502730896150425,1
2025-01-15 03:09:00,1.7422628,13.687528,2.503373,0.6629195694012353,1
2025-01-15 03:10:10,-3.7399695,5.21694,-0.4615562,0.6883467486345538,1
2025-01-15 03:10:50,0.87667,13.7169485,-3.6856384,0.7103113011274489,1
2025-01-15 03:11:05,3.9439828,8.985703,-2.7752812,0.6917815402892086,1
2025-01-15 03:11:10,3.7383814,5.2355533,2.4274876,0.7462507625867966,1
2025-01-15 03:13:15,-0.9542124,5.2284074,-2.4581385,0.7397926217563399,1
2025-01-15 03:13:35,-3.8637223,6.746773,-3.6614473,0.67756054050155,1
2025-01-15 03:14:00,2.5338905,5.748618,0.3240747,0.6724292199183595,1
2025-01-15 03:15:30,1.5960302,5.590183,-0.014401589,0.6648483935002807,1
2025-01-15 03:16:10,2.6554644,5.372353,-0.46470955,0.7756106715471687,1
2025-01-15 03:16:30,-3.0442643,5.326889,0.45704785,0.7246672952655261,1
2025-01-15 03:17:35,-3.0077794,5.277011,-3.390662,0.6862025653873607,1
2025-01-15 03:18:15,3.6174026,5.480068,-3.0368028,0.6744994445774672,1
2025-01-15 03:19:50,3.6168566,9.34055,-3.4708486,0.6755043516204848,1
2025-01-15 03:20:10,1.9331927,5.5125055,0.022066839,0.708626267951943,1
2025-01-15 03:20:45,-3.5094783,13.571857,2.4730165,0.7544124451836258,1
2025-01-15 03:21:55,3.4316666,5.4032335,-3.7836342,0.7401721840206875,1
2025-01-15 03:22:35,0.5441275,13.992569,2.498232,0.7933514187933041,1
2025-01-15 03:23:30,1.4357531,13.688716,-3.7305958,0.7347221267780393,1
2025-01-15 03:24:00,2.6087835,5.219499,2.1634743,0.8444961174541704,1
2025-01-15 03:24:20,-3.7757485,7.7987757,-3.6675184,0.6975246345391981,1
2025-01-15 03:24:55,0.23558639,5.313279,1.174671,0.7771354500507056,1
2025-01-15 03:27:15,-4.0677447,13.765142,-3.696857,0.8865748695766399,1
2025-01-15 03:28:10,-3.6079175,13.402328,2.352338,0.7019730024548325,1
2025-01-15 03:28:50,-3.9672563,11.740617,2.4966626,0.6689306374900604,1
2025-01-15 03:30:20,-0.16611159,5.8762827,-3.7656446,0.6849095697887704,1
2025-01-15 03:30:25,3.3901932,5.2330203,-0.39112532,0.7483373368733475,1
2025-01-15 03:32:10,3.9858398,5.5304747,-3.013135,0.7830673153350919,1
2025-01-15 03:33:20,2.4107149,11.45445,-3.7562935,0.6874053134345276,1
2025-01-15 03:33:25,-3.6643543,13.648457,-3.451301,0.7464100412360503,1
2025-01-15 03:34:45,-4.0371327,5.2944818,-3.395309,0.7995662331721682,1
2025-01-15 03:35:45,3.3289104,13.866082,-3.599467,0.8179939426427415,1
2025-01-15 03:36:10,-2.50046,5.224679,-1.2474344,0.7538243540006281,1
2025-01-15 03:37:50,-1.5102822,5.2206316,-0.519877,0.8061065237096443,1
2025-01-15 03:37:55,1.9680308,8.384952,-3.7519114,0.7355672084059014,1
2025-01-15 03:39:25,2.2504184,5.8144794,-3.7373624,0.7076696989264475,1
2025-01-15 03:39:45,3.761752,8.734581,2.3234031,0.7433509583669405,1
2025-01-15 03:39:55,-3.6349902,13.865087,2.464583,0.8358809822945911,1
2025-01-15 03:40:25,1.9593564,5.2537966,-0.47369292,0.8350524906475598,1
2025-01-15 03:40:30,3.7413304,11.037945,-3.665016,0.7445027085264233,1
2025-01-15 03:40:35,-3.1406734,13.192002,-3.7430677,0.7701068400004657,1
2025-01-15 03:40:55,3.8615894,5.8706617,-3.5776827,0.7814447912078325,1
2025-01-15 03:41:25,3.7332954,5.4291654,-3.264176,0.7386714300891862,1
2025-01-15 03:41:35,-1.9747268,13.915022,2.2931316,0.735848463357587,1
2025-01-15 03:41:45,3.394868,5.3627906,-3.3134272,0.7039526112826023,1
2025-01-15 03:42:35,0.2451417,13.938904,-3.6929932,0.7242367425724473,1
2025-01-15 03:43:05,3.3660378,5.4350877,-3.6453419,0.715897912826273,1
2025-01-15 03:43:20,-0.69861305,13.830427,-3.3981235,0.6691620665429687,1
2025-01-15 03:43:35,-3.520334,5.593349,-3.5287156,0.6874326873925171,1
2025-01-15 03:44:25,1.1890583,5.593245,2.3265882,0.662835287850969,1
2025-01-15 03:47:05,3.962548,5.6218643,-3.3046563,0.7613221433553514,1
2025-01-15 03:48:30,-3.943982,11.679232,-3.6903913,0.7062756775812346,1
2025-01-15 03:49:20,-0.8326188,5.356808,2.1158245,0.8075178561958637,1
2025-01-15 03:50:30,3.997376,13.562229,1.7014923,0.7038270622431299,1
2025-01-15 03:50:35,3.9372993,11.782033,-3.4434733,0.7263564589266782,1
2025-01-15 03:50:40,3.3096404,13.3601885,-3.6008525,0.6831037796037366,1
2025-01-15 03:51:45,-3.5931091,5.2173414,-3.2097962,0.7458662048021496,1
2025-01-15 03:53:10,-0.9853664,5.4024067,-1.4468462,0.6892498225791782,1
2025-01-15 03:53:45,3.584301,12.182961,-3.721181,0.6999899709815597,1
2025-01-15 03:54:45,3.9082677,6.697004,-3.5181415,0.8018918949056173,1
2025-01-15 03:55:05,3.8066823,12.075723,2.348831,0.7205344764007148,1
2025-01-15 03:55:50,-4.015259,10.684992,-3.6411088,0.7065347765015241,1
2025-01-15 03:56:40,3.6247132,13.63306,2.4644985,0.7218322174643568,1
2025-01-15 03:56:50,3.727658,13.9430685,2.3479176,0.8566150575973746,1
2025-01-15 03:57:15,1.9276557,5.855279,-3.7587032,0.7166068027797962,1
2025-01-15 03:57:45,3.7771802,12.677488,-3.7054796,0.6966072731692119,1
2025-01-15 04:00:20,3.4900055,5.4162345,-3.5082667,0.6677967908752038,1
2025-01-15 04:00:55,-4.056068,13.360449,-3.2632015,0.7324222700917705,1
2025-01-15 04:02:50,3.8031132,13.612218,-3.7616334,0.9160927352483574,1
2025-01-15 04:05:20,-3.4516327,13.877551,2.3384392,0.8056238542009073,1
2025-01-15 04:06:10,-3.8822112,13.869968,-3.4959476,0.8353317514131149,1
2025-01-15 04:07:50,-3.6966941,13.985914,2.5046568,0.8936791102017574,1
2025-01-15 04:08:20,3.752359,13.971809,1.0585649,0.7416237008635158,1
2025-01-15 04:08:55,3.7666547,13.402537,-3.574257,0.7133308103060381,1
2025-01-15 04:09:05,-3.8267386,7.8417516,-3.5471222,0.6691178743739817,1
2025-01-15 04:09:40,3.731609,8.979844,-3.3421412,0.68714393197378,1
2025-01-15 04:10:40,-3.8310215,7.0529566,-3.3779244,0.6705968085946692,1
2025-01-15 04:12:10,3.9458036,5.3740673,-1.8854724,0.7108473418728853,1
2025-01-15 04:12:30,3.8138509,8.466555,-3.407934,0.8248552519607906,1
2025-01-15 04:12:40,-4.0419865,5.6095896,-3.6520534,0.8299786070933746,1
2025-01-15 04:12:50,3.4865606,13.731689,2.3523145,0.7508276871683123,1
2025-01-15 04:15:00,-4.1542215,5.6850743,-3.6649022,0.8171611190623008,1
2025-01-15 04:15:10,-4.1003056,13.384564,-2.8297496,0.7058955345377347,1
2025-01-15 04:16:55,3.448063,13.807377,1.8418105,0.6669540727570109,1
2025-01-15 04:19:15,0.4921643,5.2148705,-3.5158103,0.7291228117071794,1
2025-01-15 04:19:25,3.737917,13.681834,2.2544858,0.7382001305697652,1
2025-01-15 04:20:30,-0.5490424,13.428253,-3.7709734,0.6895827741189289,1
2025-01-15 04:22:05,3.7028482,14.001561,-3.7270114,0.8804703262261836,1
2025-01-15 04:22:20,3.796988,13.951046,-3.4759932,0.8803854807159165,1
2025-01-15 04:23:50,3.8584318,13.724,1.9900056,0.7194885451169697,1
2025-01-15 04:24:50,2.0247297,13.6592655,-3.5844936,0.7289587295433921,1
2025-01-15 04:28:25,3.7061572,13.702145,-3.2775595,0.7708207484743805,1
2025-01-15 04:29:10,-4.077852,13.932224,2.2057378,0.8422809328300092,1
2025-01-15 04:29:55,-3.9643483,12.999113,-3.522728,0.7372834119895397,1
2025-01-15 04:32:20,-3.119432,11.660441,-3.745251,0.7057379134245809,1
2025-01-15 04:33:15,3.4069455,14.007945,-3.6126022,0.8550458681270434,1
2025-01-15 04:33:40,-4.181704,11.878461,-3.4984362,0.6971671378709892,1
2025-01-15 04:36:50,-0.91080844,5.6730113,2.3213181,0.6764389982292636,1
2025-01-15 04:37:00,-2.3999527,5.233943,-3.771082,0.7917445018375515,1
2025-01-15 04:37:05,2.2208927,13.956773,-3.7204225,0.8138566384319368,1
2025-01-15 04:37:20,-3.6175153,5.7499228,-3.3771634,0.7031868790453343,1
2025-01-15 04:40:15,2.1504202,5.2688847,1.8889663,0.8222339362451622,1
2025-01-15 04:40:45,3.7201474,9.748215,2.4387286,0.6673343884236465,1
2025-01-15 04:41:40,2.656091,13.629214,-3.322372,0.7056662886749501,1
2025-01-15 04:41:45,3.9010231,5.805137,-3.6081996,0.802558730382115,1
2025-01-15 04:43:15,-3.6959755,13.342665,-3.626769,0.7199607222406691,1
2025-01-15 04:43:55,-2.3435588,13.982178,2.2764373,0.7589615515691671,1
2025-01-15 04:44:05,-0.20907438,13.956304,2.2031064,0.7126762713647895,1
2025-01-15 04:46:45,-4.0788136,7.0001693,-3.5432324,0.6996503078861398,1
2025-01-15 04:47:15,1.2421606,5.2759824,2.41833,0.8025369054610509,1
2025-01-15 04:48:00,-4.123401,7.614731,-3.7087982,0.739602493694818,1
2025-01-15 04:48:10,-3.5926206,14.003863,2.429936,0.8700804920784677,1
2025-01-15 04:49:10,3.345841,13.993053,-1.4935987,0.7275889750189767,1
2025-01-15 04:49:15,3.4783645,9.223616,-3.592622,0.6787706409226859,1
2025-01-15 04:49:25,3.9314396,5.355055,-3.7265766,0.8610090959718897,1
2025-01-15 04:49:50,3.8759046,7.3415747,2.3836546,0.6828531552191696,1
2025-01-15 04:52:25,3.3577826,13.557105,-3.135711,0.7033054277092703,1
2025-01-15 04:52:40,2.5909305,8.589115,-3.746834,0.7787718886638199,1
2025-01-15 04:54:20,3.5526245,8.414581,-3.3877528,0.7199774624770203,1
2025-01-15 04:55:25,-3.894325,14.02731,-2.965852,0.8249767477825429,1
2025-01-15 04:55:30,-3.8045807,12.899375,-3.619017,0.6699988999893091,1
2025-01-15 04:55:55,1.5767964,5.232856,-2.6024425,0.74736043306339,1
2025-01-15 04:56:40,2.425802,5.4716825,-3.677121,0.7445448137454845,1
2025-01-15 04:57:40,-3.7548783,5.2463675,-3.3798475,0.7686863145038273,1
2025-01-15 04:58:25,-2.7773004,13.651154,2.4449756,0.7317413020930724,1
2025-01-15 04:58:50,-3.9949758,13.888693,2.273447,0.8719608474369815,1
2025-01-15 05:03:55,3.7978048,13.970107,-1.4801719,0.772103784137442,1
2025-01-15 05:05:15,-0.011189775,5.469468,0.6965643,0.6702876204544511,1
2025-01-15 05:05:30,-3.8708463,13.962978,-3.3426046,0.8171405889576918,1
2025-01-15 05:05:35,3.9908068,13.473125,1.7121918,0.6800327787024678,1
2025-01-15 05:06:30,-3.4712565,5.705158,-3.4401245,0.6700357690479725,1
2025-01-15 05:06:40,1.8970631,5.2490845,1.9818476,0.8113087450450615,1
2025-01-15 05:07:35,3.3924465,13.61688,2.4153094,0.7260775755501162,1
2025-01-15 05:07:40,-2.5013826,5.217018,1.6766827,0.8316202502484215,1
2025-01-15 05:08:00,-4.1152496,5.36966,2.2930846,0.6851491246390904,1
2025-01-15 05:10:40,2.2063446,5.2850513,-3.7107346,0.8559215208178966,1
2025-01-15 05:13:55,-4.016249,5.4006734,2.3648925,0.6816878392045758,1
2025-01-15 05:14:30,-1.5434229,13.994573,2.462133,0.7651264457345756,1
2025-01-15 05:14:35,2.8169355,5.2209516,0.9416272,0.9060874154587123,1
2025-01-15 05:16:15,-0.87814283,5.226515,1.4680871,0.8479385543519325,1
2025-01-15 05:16:55,2.1522317,13.980923,0.769816,0.6817589808563421,1
2025-01-15 05:17:10,-2.5118675,5.84989,-3.7228053,0.693552202309701,1
2025-01-15 05:17:30,-3.0635219,14.052894,-0.81424737,0.664207740182378,1
2025-01-15 05:18:15,3.9862258,5.2404304,-3.461604,0.8576631460624049,1
2025-01-15 05:18:30,-3.9128728,5.34916,-3.5179617,0.7544243606262497,1
2025-01-15 05:19:10,-1.343089,13.976846,-3.6350057,0.7181737353351834,1
2025-01-15 05:19:15,3.859162,5.4305706,1.0511415,0.7392025757214745,1
2025-01-15 05:20:30,-4.0139074,13.88697,2.0880897,0.813276930463867,1
2025-01-15 05:20:45,-3.6152713,13.641737,-3.0386412,0.7017091946279713,1
2025-01-15 05:21:15,-0.9491324,5.2685523,-3.785417,0.7634070059627728,1
2025-01-15 05:21:40,-2.096764,13.617575,-3.5733078,0.7381056538899209,1
2025-01-15 05:22:00,-3.0169563,13.478158,-3.6826947,0.7481044534547205,1
2025-01-15 05:22:05,-3.8922715,6.3204217,-3.7274065,0.7629126226264058,1
2025-01-15 05:25:00,2.8323965,13.919671,-1.7221118,0.675623943399194,1
2025-01-15 05:26:15,3.0815098,11.209613,-3.7641273,0.772690673988433,1
2025-01-15 05:26:25,2.208607,5.7852883,-3.6561115,0.7177536527416422,1
2025-01-15 05:26:55,-3.948038,9.0894785,2.2886498,0.6627871161855586,1
2025-01-15 05:28:20,-3.818582,5.510725,-3.716032,0.7310853834127721,1
2025-01-15 05:30:40,-3.9885693,13.554504,2.4886677,0.7838863846316481,1
2025-01-15 05:31:40,0.2866664,13.856531,2.3484051,0.6796685024042327,1
2025-01-15 05:32:25,3.6404603,5.314275,-1.9455241,0.6940670722009313,1
2025-01-15 05:32:50,-1.38214,5.547209,-0.7904127,0.6792503794370114,1
2025-01-15 05:33:05,-4.1576242,8.285288,2.140151,0.6749330260907326,1
2025-01-15 05:33:30,-3.9518185,5.252307,-0.36062536,0.7138425305227172,1
2025-01-15 05:33:50,-3.826132,11.191879,-3.6798131,0.6688251153370073,1
2025-01-15 05:36:15,-4.145885,13.683718,-3.2417538,0.7565331187305634,1
2025-01-15 05:37:25,2.1466002,5.454648,0.035409134,0.7481431186195693,1
2025-01-15 05:37:45,3.282189,7.188417,-3.5227726,0.6635353331041987,1
2025-01-15 05:39:00,2.383079,5.218642,-3.4401443,0.755743720303061,1
2025-01-15 05:39:05,1.9249831,5.479509,2.3321936,0.699568699739498,1
2025-01-15 05:40:40,-1.4615647,5.5064225,2.301985,0.6995910599548958,1
2025-01-15 05:40:55,-3.5435908,13.122704,2.4282231,0.6780801059623869,1
2025-01-15 05:41:05,-3.6956737,5.303826,-3.5570152,0.7569393439457558,1
2025-01-15 05:41:55,-3.7946684,13.350622,-3.3609548,0.6975827748140799,1
2025-01-15 05:42:45,-3.761058,9.743294,-3.6201239,0.6886677960832966,1
2025-01-15 05:43:05,2.872814,5.2682557,-0.14198178,0.8408031933965425,1
2025-01-15 05:43:55,-4.16878,9.209812,2.4532113,0.7048066507639982,1
2025-01-15 05:44:10,3.274592,13.846018,-3.454461,0.7938868389402398,1
2025-01-15 05:44:55,-4.1120834,7.5327816,2.2190309,0.6782628465717472,1
2025-01-15 05:45:15,-3.8181918,11.407948,-3.7738907,0.7066678125622929,1
2025-01-15 05:45:55,-4.149827,12.16316,-3.5353813,0.6995886513306243,1
2025-01-15 05:48:15,-1.3842009,5.5239105,2.2174327,0.6919138081771238,1
2025-01-15 05:48:20,3.7055867,7.455285,-3.4621897,0.6897014961181359,1
2025-01-15 05:48:45,-4.071343,12.403738,-3.622952,0.7492679221960482,1
2025-01-15 05:50:20,3.5498762,13.920955,-1.6096572,0.7381736135427164,1
2025-01-15 05:50:45,3.9810622,5.236061,1.4294535,0.741814969957331,1
2025-01-15 05:51:20,-3.9703338,13.635289,2.2408528,0.7378195599918442,1
2025-01-15 05:51:50,3.3793197,5.632077,-3.7627437,0.708189826187357,1
2025-01-15 05:52:10,-4.018131,13.80622,2.2995431,0.8083254157760019,1
2025-01-15 05:53:15,-3.5748515,8.326196,-3.7191253,0.7248539089398949,1
2025-01-15 05:53:25,0.34197587,5.565554,2.4609795,0.7241765216223651,1
2025-01-15 05:53:35,-3.9790692,5.2794943,0.011452078,0.7027673656090387,1
2025-01-15 05:54:05,1.2052336,13.560816,-3.728439,0.6971402149162798,1
2025-01-15 05:54:20,-4.016191,13.478307,2.0764384,0.6775467543182564,1
2025-01-15 05:55:10,-3.6063228,13.320753,-3.616773,0.729180467673225,1
2025-01-15 05:56:35,3.9306254,13.556585,-3.4338505,0.8153201753334147,1
2025-01-15 05:56:40,3.5967736,5.2410617,1.6277857,0.7213772642655254,1
2025-01-15 05:57:05,2.8966873,13.873599,-2.1651177,0.6737164993942817,1
2025-01-15 05:57:55,0.69204324,13.961762,-3.5464022,0.6819840129734219,1
2025-01-15 05:58:05,1.1480573,13.916447,2.1413915,0.6628769251314987,1
2025-01-15 05:58:30,-3.816415,6.220621,-3.7642572,0.7910834335403972,1
2025-01-15 05:59:45,3.9305012,5.878784,2.2363338,0.6829985421396186,1
2025-01-15 06:00:35,2.7413344,13.945296,-3.4563699,0.7984897368294526,1
2025-01-15 06:01:00,-3.8178468,13.959904,-3.6711848,0.8835357593940155,1
2025-01-15 06:02:10,-1.6117103,5.239672,0.5816652,0.7255773365309719,1
2025-01-15 06:03:35,-3.9148786,5.819164,-3.7789352,0.8126810188053202,1
2025-01-15 06:04:50,-3.744575,13.958397,2.3894262,0.8411878730475951,1
