fecha,acceleration_x,acceleration_y,acceleration_z,magnitud_aceleracion,anomaly_score,is_outlier
2025-01-13 08:14:15,-3.9414442,5.6634855,2.3657339,7.294296,0.8956079206178433,1
2025-01-13 08:15:10,1.663708,10.009002,2.3004618,10.403853,0.7726306312305999,1
2025-01-13 08:16:00,-4.083825,5.7134423,-0.28101233,7.028515,0.8966974777509378,1
2025-01-13 08:17:35,-4.0496597,6.531076,1.6299194,7.855656,0.81074230234175,1
2025-01-13 08:18:05,-3.8166275,7.1381726,-3.3411431,8.756906,0.8012442860090285,1
2025-01-13 08:18:35,-3.8010206,12.283732,-3.7370863,13.390431,0.7931197887075367,1
2025-01-13 08:18:55,-3.9136236,12.887709,-3.5922709,13.9396515,0.7981721184962652,1
2025-01-13 08:20:00,-4.085647,13.794528,-3.139148,14.725344,0.7930074183624372,1
2025-01-13 08:21:20,3.4257236,5.8723273,2.0646005,7.1050954,0.7649252669935618,1
2025-01-13 08:21:30,3.4023764,13.885491,2.1122987,14.451466,0.800867229030534,1
2025-01-13 08:22:00,3.2464876,5.2690377,-3.3605926,7.042444,0.8303903406133942,1
2025-01-13 08:22:10,3.9530852,6.632295,2.1420183,8.012644,0.8201535944850756,1
2025-01-13 08:23:05,-4.109955,6.2917795,-3.6010833,8.333428,0.8981475941974543,1
2025-01-13 08:23:25,-4.129086,7.412892,-0.22707799,8.488338,0.8472175196406357,1
2025-01-13 08:25:20,-3.7433262,13.70489,-3.631448,14.663694,0.8405582166256617,1
2025-01-13 08:25:45,3.4401016,5.941487,-3.36935,7.6477504,0.7962846989409157,1
2025-01-13 08:26:20,-3.5314379,5.627598,-3.653967,7.582373,0.8492691444293162,1
2025-01-13 08:28:15,3.643757,13.907747,2.123754,14.533159,0.8202926315021782,1
2025-01-13 08:29:40,3.2661893,5.3861365,-2.0591195,6.6270986,0.7842407367364983,1
2025-01-13 08:29:45,3.6704257,7.735012,2.2850752,8.861377,0.7936051708727005,1
2025-01-13 08:31:10,1.8107514,14.027781,2.2755072,14.326038,0.8129089989687638,1
2025-01-13 08:31:30,-3.6551795,12.243708,-3.6840496,13.298155,0.7779291909246475,1
2025-01-13 08:33:55,-4.164573,5.3779097,-1.9871757,7.0862155,0.9045352867449468,1
2025-01-13 08:34:55,-3.4718564,13.33005,-3.7771294,14.283233,0.8296320237339355,1
2025-01-13 08:36:05,-3.7588148,14.030211,-3.306249,14.896537,0.8171260721595103,1
2025-01-13 08:36:30,-3.61815,5.8173404,-0.4044255,6.8626537,0.8290269801605853,1
2025-01-13 08:36:50,3.4646094,13.653421,-3.5774982,14.533339,0.8237078544696039,1
2025-01-13 08:37:55,3.9947796,5.735156,0.5961719,7.014677,0.8243098962807601,1
2025-01-13 08:38:20,3.6052938,8.4778805,2.3994918,9.519988,0.8440066491813663,1
2025-01-13 08:43:15,2.8510654,13.3647995,2.3403144,13.864469,0.7617439337930151,1
2025-01-13 08:43:30,-4.1210136,5.7390947,-3.7689054,8.007785,0.9461448335966784,1
2025-01-13 08:43:45,-3.4179065,11.807501,-3.7345202,12.847014,0.7678518731644047,1
2025-01-13 08:45:15,-3.5070806,5.426092,0.19293748,6.4636917,0.8057814943028112,1
2025-01-13 08:45:55,3.8630672,8.03488,-3.5544884,9.597758,0.8778940945073449,1
2025-01-13 08:50:30,-3.5520709,13.567,-3.2875698,14.404472,0.7742190329824192,1
2025-01-13 08:50:45,3.9914114,9.152337,-3.5862348,10.609323,0.8539712813356707,1
2025-01-13 08:51:00,3.6396837,13.12183,-3.7717004,14.129949,0.8183544057551708,1
2025-01-13 08:53:45,3.5577824,13.395329,2.3457146,14.05685,0.7987697897679285,1
2025-01-13 08:54:35,2.974013,5.562783,2.406149,6.7512116,0.7644265691438497,1
2025-01-13 08:55:30,3.5275855,5.732025,0.14011982,6.7319837,0.7718045202385945,1
2025-01-13 08:57:10,3.401124,8.7030525,-3.4573545,9.963136,0.8336867237057577,1
2025-01-13 08:57:35,3.6987987,8.258514,0.12445551,9.049844,0.7675333226004233,1
2025-01-13 08:58:05,3.8193862,7.457046,2.4536884,8.730168,0.8312416787188348,1
2025-01-13 08:59:30,3.3883257,13.510331,-3.5826116,14.382104,0.8042826211940443,1
2025-01-13 09:01:10,-3.6644742,5.8763003,2.4681833,7.3519526,0.8486946443145069,1
2025-01-13 09:01:20,3.9137337,5.311043,0.62881404,6.6272087,0.8509186625682962,1
2025-01-13 09:01:45,3.851469,13.465513,-3.6972764,14.485293,0.8510101806592815,1
2025-01-13 09:04:20,-3.9361105,13.658834,-3.65457,14.676941,0.849427072251202,1
2025-01-13 09:05:20,-3.8933487,12.826308,-3.4116256,13.831541,0.7676261398313885,1
2025-01-13 09:05:35,-3.9043558,6.5270143,-3.4084697,8.334481,0.833245685470448,1
2025-01-13 09:06:35,-3.188503,8.866342,-0.7119827,9.4491,0.7877181350853789,1
2025-01-13 09:06:55,-3.7419796,5.3694654,2.2849858,6.932152,0.8824046420499302,1
2025-01-13 09:07:40,3.5255446,5.234456,2.295619,6.7155685,0.8592192164523007,1
2025-01-13 09:08:45,-3.7251577,5.935218,-1.4371523,7.153252,0.8057964203413129,1
2025-01-13 09:10:25,-3.7278085,5.862005,0.7216424,6.9842987,0.7759979596089296,1
2025-01-13 09:10:30,-4.04341,5.283555,-1.6615849,6.857549,0.9067412477896788,1
2025-01-13 09:10:45,-3.8757095,7.830912,2.2797496,9.030037,0.8433763930032026,1
2025-01-13 09:12:55,-3.9343464,13.452514,-3.6840749,14.492123,0.8413916724311692,1
2025-01-13 09:14:00,-3.9632292,5.8085117,-3.2199302,7.7339473,0.8649010291836295,1
2025-01-13 09:14:30,3.7841535,13.867067,2.3085568,14.558325,0.8579830050993142,1
2025-01-13 09:15:55,3.730535,5.502659,-1.3043311,6.774764,0.8732115637515727,1
2025-01-13 09:16:05,3.6380622,5.694288,0.17387047,6.7594852,0.7898635484593628,1
2025-01-13 09:17:40,3.4103096,5.505257,-2.8069012,7.058099,0.7956328611737608,1
2025-01-13 09:18:00,3.8637507,13.899506,-3.663806,14.884499,0.894475639613646,1
2025-01-13 09:18:15,-4.1165094,5.929724,2.4244819,7.614814,0.9125146955718866,1
2025-01-13 09:18:35,3.7910829,5.3833904,2.3804014,7.001394,0.889374832930229,1
2025-01-13 09:21:00,3.4680662,5.4141855,0.06597344,6.4300265,0.8018637390576072,1
2025-01-13 09:21:10,-4.179038,5.6529765,0.8012701,7.075488,0.8662601052250268,1
2025-01-13 09:22:25,3.5353808,8.562001,-2.5041864,9.595714,0.7667093947077916,1
2025-01-13 09:22:40,-3.8688047,5.540529,2.0071466,7.049379,0.8636725247068511,1
2025-01-13 09:23:30,3.3786223,13.258664,-3.7301526,14.181724,0.8074668069079638,1
2025-01-13 09:23:40,3.7837358,5.6575704,-1.1003765,6.8946056,0.8810605623438349,1
2025-01-13 09:24:35,-4.099788,5.2687755,2.1536462,7.014731,0.9330998319756042,1
2025-01-13 09:25:00,-4.0486526,6.341633,-0.7476555,7.5608788,0.8883808539614535,1
2025-01-13 09:25:15,-2.9866917,13.418412,-3.675314,14.229619,0.8037655630444883,1
2025-01-13 09:26:15,3.439691,13.7209,2.1260436,14.304358,0.7854064292129753,1
2025-01-13 09:27:30,3.5808544,5.3763347,-2.9932508,7.1194835,0.8431209771202453,1
2025-01-13 09:28:00,3.6898923,8.391608,-2.587175,9.525118,0.7865012621886971,1
2025-01-13 09:28:05,3.9048953,7.5381336,-3.4923275,9.179762,0.8567283010204351,1
2025-01-13 09:28:30,3.868177,5.720605,2.0417187,7.2011614,0.843551961005036,1
2025-01-13 09:29:35,3.7801814,5.7340965,-3.2255254,7.5877304,0.8556831087285521,1
2025-01-13 09:30:05,3.910968,5.5079346,-3.2786787,7.508845,0.8992252171865441,1
2025-01-13 09:30:25,3.5123475,5.576321,-0.768779,6.63498,0.883783104939329,1
2025-01-13 09:31:40,-3.399885,13.557387,-3.4528005,14.397354,0.7918422288701006,1
2025-01-13 09:33:35,-3.7924547,5.6352777,-1.9702708,7.072555,0.8208050005680021,1
2025-01-13 09:33:45,3.7390668,5.3866997,2.214227,6.9209795,0.8666257385328667,1
2025-01-13 09:35:05,3.4290843,7.358147,-3.5902903,8.876437,0.7756582462329266,1
2025-01-13 09:35:20,-3.481643,5.3049526,-2.4544427,6.803576,0.8067850273217488,1
2025-01-13 09:35:50,-3.8067956,7.592381,-3.3353162,9.124707,0.8069089760992044,1
2025-01-13 09:35:55,-4.1060977,7.4967537,2.0032191,8.779194,0.8469132645296835,1
2025-01-13 09:37:00,3.8026776,8.007376,2.2603087,9.148083,0.828998267967256,1
2025-01-13 09:37:05,2.506072,9.424338,-3.6696963,10.419463,0.8081296983368009,1
2025-01-13 09:38:15,3.6614134,5.797078,2.2397602,7.213084,0.8227115214265343,1
2025-01-13 09:38:25,-3.5193613,5.934577,2.2008545,7.242159,0.7948619176954766,1
2025-01-13 09:38:40,-3.3360274,5.68978,-0.8241862,6.646951,0.8290183392778473,1
2025-01-13 09:39:15,3.635681,14.049805,-3.5231597,14.934117,0.872451046890548,1
2025-01-13 09:39:30,3.8149815,13.707969,-3.403155,14.63024,0.8199465409111518,1
2025-01-13 09:39:50,2.2312124,9.528248,-3.7545877,10.481544,0.8003376699900773,1
2025-01-13 09:40:05,-3.8670828,11.80868,-3.7045078,12.96621,0.780279589960453,1
2025-01-13 09:40:15,3.8875237,8.941841,2.467265,10.057672,0.9459703315159134,1
2025-01-13 09:40:40,3.6075966,5.348871,2.1797788,6.8100376,0.8487532924995699,1
2025-01-13 09:41:05,3.378059,5.2869167,0.44289136,6.2895885,0.7851455231961498,1
2025-01-13 09:41:50,-3.8807988,8.267133,0.051694952,9.132839,0.816401805131149,1
2025-01-13 09:42:10,-4.0542765,5.817497,2.4387608,7.498532,0.9103742721629382,1
2025-01-13 09:43:05,-3.558321,5.5799766,-3.7056684,7.584838,0.862784565315166,1
2025-01-13 09:43:25,3.811651,14.051703,2.1514788,14.717606,0.8546963711561761,1
2025-01-13 09:43:55,-3.868983,7.626842,-3.0521412,9.08038,0.793456588170834,1
2025-01-13 09:46:40,-3.7916725,7.7715435,2.2287052,8.9297695,0.8194281644464004,1
2025-01-13 09:48:50,3.9462628,7.885026,-3.2622914,9.401552,0.8542495179383688,1
2025-01-13 09:53:35,3.8959923,6.4796867,-2.769962,8.052191,0.80223173818719,1
2025-01-13 09:53:40,3.0773368,5.320705,-0.62771404,6.1785054,0.8266980917973898,1
2025-01-13 09:54:20,3.5616784,5.805216,-3.3162677,7.575204,0.8217576162108848,1
2025-01-13 09:55:00,3.989048,6.2467155,0.46966743,7.426611,0.791498072435682,1
2025-01-13 09:55:25,3.7097816,13.960577,2.4985774,14.659573,0.8992170214920789,1
2025-01-13 09:55:40,3.8400893,13.65028,-3.6237366,14.635843,0.8561828433573314,1
2025-01-13 09:55:55,3.5284514,13.781414,-3.7639282,14.715451,0.8782798520046333,1
2025-01-13 09:57:55,-3.845363,5.830588,-0.9503616,7.0488124,0.872969151507465,1
2025-01-13 09:58:15,-3.7474456,6.2075553,-0.8607194,7.3019123,0.8366544693175227,1
2025-01-13 09:58:35,3.7401779,7.1504307,-2.8680797,8.56408,0.7628550496498322,1
2025-01-13 10:00:25,3.7262754,8.258006,-1.9495679,9.2671795,0.7720056066389012,1
2025-01-13 10:00:50,1.9773139,13.884443,2.3024223,14.212273,0.7992622349721243,1
2025-01-13 10:01:25,3.809873,5.4649353,-3.4645443,7.508909,0.9016266285162235,1
2025-01-13 10:02:20,3.035677,13.549513,-3.4707127,14.312598,0.7694651125151843,1
2025-01-13 10:02:50,-3.8397553,6.712335,1.9982924,7.9870105,0.793412563831547,1
2025-01-13 10:03:15,3.3107607,5.807339,-3.6695826,7.6257563,0.816925346093528,1
2025-01-13 10:03:20,-3.999421,5.5304885,-3.4175463,7.632909,0.907607445729025,1
2025-01-13 10:05:40,-3.6365566,13.955052,-3.6296697,14.870862,0.8523619550502605,1
2025-01-13 10:07:10,-4.0463634,5.4372115,-3.3987927,7.582092,0.9212194850718354,1
2025-01-13 10:09:10,3.3664813,7.9417014,2.4421046,8.964803,0.7692761527355143,1
2025-01-13 10:09:40,3.913366,7.7367473,0.08772479,8.670605,0.7824909161807593,1
2025-01-13 10:10:40,3.6695552,13.336906,2.3506305,14.030829,0.8009523346610822,1
2025-01-13 10:13:20,-3.847685,13.712308,-3.3907218,14.639982,0.8110455531252345,1
2025-01-13 10:14:15,3.7332268,5.2701864,0.52819616,6.480034,0.8322050904779577,1
2025-01-13 10:14:20,-2.8409374,5.311919,-0.5603719,6.0499115,0.8013570865182678,1
2025-01-13 10:14:40,-3.5853899,13.324911,-3.731336,14.294445,0.8267121103295366,1
2025-01-13 10:14:50,-3.5697117,5.859336,2.2783675,7.2294965,0.8156222455476727,1
2025-01-13 10:15:50,3.8179567,8.027078,-2.2008953,9.157222,0.7766615288256,1
2025-01-13 10:16:05,2.8528786,5.2649984,2.321869,6.4226317,0.7750620362447318,1
2025-01-13 10:17:55,3.9833567,7.618307,1.0805147,8.664482,0.7680572024557603,1
2025-01-13 10:18:25,3.781757,8.27777,-2.3678286,9.403711,0.7882655594802206,1
2025-01-13 10:19:00,3.4817789,5.3303294,1.9755682,6.6661882,0.8175474687141592,1
2025-01-13 10:19:35,-3.874519,6.2015157,0.42259058,7.324567,0.784638588241794,1
2025-01-13 10:19:50,3.2111287,13.861467,2.232674,14.402655,0.8102554121761147,1
2025-01-13 10:20:00,3.592553,7.7665477,-3.4017084,9.208546,0.7952456174777349,1
2025-01-13 10:20:05,3.7967374,6.510772,2.229473,7.859766,0.8047216848847727,1
2025-01-13 10:20:10,-3.839104,13.379598,-3.4366443,14.337463,0.7968831722506267,1
2025-01-13 10:20:35,2.5069723,13.951312,-3.2824075,14.549853,0.7670615975355577,1
2025-01-13 10:20:50,3.6608999,7.4159036,-3.5431478,8.997316,0.8135205078208909,1
2025-01-13 10:21:00,3.318945,5.291982,2.3516312,6.674627,0.831343442263061,1
2025-01-13 10:22:00,2.0492506,13.983041,2.0412216,14.279057,0.7619715025267871,1
2025-01-13 10:22:15,3.5220942,5.4151273,2.0486085,6.7768393,0.8196596506214722,1
2025-01-13 10:23:05,3.3218272,8.164156,-3.392362,9.444368,0.7656391335832012,1
2025-01-13 10:23:15,3.472395,14.014503,2.3143156,14.622581,0.8577644883560678,1
2025-01-13 10:23:30,3.5028477,5.511489,-2.9450152,7.163768,0.8149245549195533,1
2025-01-13 10:24:35,-3.4097345,5.795459,2.4807599,7.1671333,0.8179995210170035,1
2025-01-13 10:25:40,-3.8281868,13.380459,-3.6521635,14.388537,0.8279553868909291,1
2025-01-13 10:26:45,3.937386,7.3836293,-3.5016687,9.070979,0.860111198049858,1
2025-01-13 10:28:25,-3.7208548,5.9211736,2.072367,7.2938166,0.816064695739961,1
2025-01-13 10:29:50,-3.6845465,5.620749,-3.4439902,7.551806,0.8527939859049714,1
2025-01-13 10:30:45,-4.055971,13.886798,-3.5495265,14.89608,0.8547345485032766,1
2025-01-13 10:31:20,-4.091202,13.696591,-3.3607948,14.684328,0.8174472458770556,1
2025-01-13 10:32:50,3.289016,13.935495,-3.1808777,14.667435,0.7754127778786934,1
2025-01-13 10:33:40,-3.6339273,7.2105083,-3.7844775,8.91735,0.8217350013330106,1
2025-01-13 10:34:00,-3.6460984,5.7491703,-0.72960293,6.846847,0.8746952922071709,1
2025-01-13 10:34:40,3.9073238,5.821303,-0.61182046,7.037689,0.8845390406051963,1
2025-01-13 10:34:45,3.9715183,5.4851155,-1.3349916,6.9022937,0.9081995705952395,1
2025-01-13 10:35:15,-3.5651596,13.521825,-3.5125582,14.418327,0.8047266080848051,1
2025-01-13 10:37:15,-3.012782,5.5331116,-1.2268006,6.418506,0.76690017766688,1
2025-01-13 10:37:25,-3.7600164,8.150556,1.1781826,9.053033,0.7615784137039177,1
2025-01-13 10:38:45,-2.9432678,5.580123,-0.59014225,6.3363132,0.783193753018126,1
2025-01-13 10:40:35,3.5346138,13.791323,2.1946213,14.405223,0.8121008338707252,1
2025-01-13 10:41:10,3.947265,13.660292,2.5019925,14.437605,0.8819621509915825,1
2025-01-13 10:41:25,3.6774182,5.370678,-0.76458275,6.5537906,0.9281889092650727,1
2025-01-13 10:41:40,3.7794247,5.3412623,1.047204,6.626445,0.8238560553494789,1
2025-01-13 10:42:30,-3.9033868,5.719141,2.3887157,7.3246818,0.8880008838756659,1
2025-01-13 10:44:40,-3.72123,5.5977197,2.173499,7.064426,0.8495905588847212,1
2025-01-13 10:44:50,3.8351986,13.353148,-3.353157,14.291921,0.7718067863258938,1
2025-01-13 10:45:00,-3.4171154,5.3470345,-2.8563328,6.958886,0.8020487020266927,1
2025-01-13 10:45:05,-3.6731849,5.7825823,-3.1656847,7.546662,0.8151171181988147,1
2025-01-13 10:45:45,3.663815,5.877497,2.1076055,7.2395105,0.8050512632088581,1
2025-01-13 10:46:00,-3.8145146,7.844272,-3.704427,9.476598,0.8626390602285876,1
2025-01-13 10:47:10,3.8962426,13.809917,2.432695,14.553781,0.8818619869095059,1
2025-01-13 10:49:10,3.63003,13.720811,2.3838246,14.391678,0.8451350158180188,1
2025-01-13 10:49:30,-4.1027617,5.6956124,-0.4552962,7.0341988,0.9160663468175567,1
2025-01-13 10:49:45,3.9726176,8.120509,2.42566,9.359924,0.8861395806412142,1
2025-01-13 10:49:55,2.948598,14.038316,2.1232731,14.500925,0.8013507068422466,1
2025-01-13 10:50:25,-4.0178533,5.301602,-2.661859,7.1648884,0.8903291978654644,1
2025-01-13 10:51:35,3.3414383,13.832372,-3.3906054,14.628599,0.8030012992454529,1
2025-01-13 10:51:45,3.7151282,8.692448,2.1536744,9.695315,0.8555681551208738,1
2025-01-13 10:52:15,-4.1618705,5.222498,-2.6651955,7.190196,0.9208086641627066,1
2025-01-13 10:53:50,-4.180769,6.7977076,-0.6443503,8.006425,0.9029892952000522,1
2025-01-13 10:54:45,3.8524735,5.6689553,-3.5603995,7.723668,0.9006037624016462,1
2025-01-13 10:56:15,-3.3191924,5.2976484,-1.6178007,6.4575067,0.8073881228095704,1
2025-01-13 10:57:00,-3.6075418,5.5719457,-3.3111806,7.417874,0.8340475031829946,1
2025-01-13 10:57:35,3.8075633,5.330069,-3.1916866,7.2865653,0.8933314913119395,1
2025-01-13 10:57:45,3.8562224,8.113449,0.93840605,9.032116,0.7654355438589444,1
2025-01-13 10:59:05,3.8610127,13.093947,-3.4899573,14.090376,0.7742942225634767,1
2025-01-13 10:59:40,-3.7531395,5.356148,2.1972835,6.8994517,0.8777171176084834,1
2025-01-13 10:59:45,-3.7410386,5.8545265,-3.73654,7.888763,0.8737424840972424,1
2025-01-13 11:00:05,-3.590846,13.551936,-3.6159034,14.4783945,0.8227152124581523,1
2025-01-13 11:01:15,3.383494,5.6670365,-3.478995,7.4610147,0.8200754542311303,1
2025-01-13 11:01:30,3.5748847,5.6245317,1.7928516,6.901411,0.7890776816071878,1
2025-01-13 11:01:45,-4.061663,5.662096,2.4016135,7.3704944,0.9179297210954617,1
2025-01-13 11:01:50,3.5259755,7.198962,2.3686602,8.358715,0.764003746795198,1
2025-01-13 11:02:40,-3.9599025,5.6507883,1.9209063,7.1625495,0.8628533328827463,1
2025-01-13 11:02:45,-3.8271255,5.3829556,2.1428742,6.943703,0.881593075431267,1
2025-01-13 11:04:30,-4.134806,13.475628,-3.5237098,14.529477,0.829075312400483,1
2025-01-13 11:05:15,-3.5650516,13.914475,-3.345889,14.748465,0.8062663893535035,1
2025-01-13 11:05:30,3.6257155,12.36929,-3.7862306,13.434311,0.7662550398003227,1
2025-01-13 11:05:35,3.4609952,8.180069,-3.3130703,9.479897,0.7835450164829151,1
2025-01-13 11:08:00,3.9018204,13.317885,-3.442665,14.298329,0.7902071143190567,1
2025-01-13 11:08:25,-2.2395897,13.833246,-3.38685,14.416838,0.767585780174485,1
2025-01-13 11:10:00,-4.0408444,7.789257,-3.5847764,9.479007,0.8874932921800304,1
2025-01-13 11:11:30,3.5174956,13.760235,1.9878153,14.341138,0.7695634154403305,1
2025-01-13 11:11:35,-3.6180413,5.419566,0.09020883,6.5169053,0.8279961653508925,1
2025-01-13 11:14:25,3.953347,5.4787893,-3.2976086,7.5179987,0.9098328459453765,1
2025-01-13 11:14:45,3.8242507,5.324669,2.1432142,6.8971267,0.8788562856461174,1
2025-01-13 11:15:25,2.5293763,9.506124,2.22347,10.085035,0.7756852320474867,1
2025-01-13 11:15:35,3.9831228,13.559658,-3.6692436,14.601128,0.865182213900527,1
2025-01-13 11:16:05,-3.9262896,5.6426663,2.2149818,7.222297,0.8809644196048626,1
2025-01-13 11:17:20,2.2734115,13.573823,-3.6961715,14.25057,0.7987738504739587,1
2025-01-13 11:18:25,3.4632146,13.771451,2.264514,14.379663,0.8185723303121213,1
2025-01-13 11:18:50,3.4072742,13.816652,-3.4758112,14.648913,0.8206054750625831,1
2025-01-13 11:19:30,-4.153701,13.659049,-3.6760464,14.742326,0.8627693846399205,1
2025-01-13 11:20:35,-3.8393824,8.214344,2.3555474,9.368293,0.8678875688259372,1
2025-01-13 11:21:30,-4.136025,14.000404,-3.38062,14.9848795,0.8430506020044852,1
2025-01-13 11:23:10,-3.9266508,8.165968,-2.1062233,9.302569,0.7899460854900865,1
2025-01-13 11:23:35,-3.5948875,7.6161547,2.455586,8.772624,0.8042846005777953,1
2025-01-13 11:23:40,-3.7621427,5.280684,-3.7677212,7.499004,0.9254282581945223,1
2025-01-13 11:23:50,-3.7294981,13.950509,-3.5302007,14.86567,0.841659670046616,1
2025-01-13 11:24:25,-3.8890798,13.603124,-3.4546173,14.563801,0.8151038480948266,1
2025-01-13 11:24:55,3.7754974,6.5329123,2.2266932,7.867114,0.8000407501270409,1
2025-01-13 11:25:00,3.4806714,7.6752844,2.409275,8.765253,0.7723038770566781,1
2025-01-13 11:27:20,3.949692,5.2758794,1.2195147,6.7024016,0.8577481166321118,1
2025-01-13 11:27:45,-1.986235,13.7154255,-3.778316,14.36432,0.7779703195433983,1
2025-01-13 11:28:00,-4.0134573,5.9193277,2.1313348,7.462497,0.8688229273601024,1
2025-01-13 11:29:35,3.9188962,5.247781,1.8009831,6.7926793,0.8770495826481609,1
2025-01-13 11:32:55,3.589822,5.6494465,1.0764904,6.779521,0.7635889262053431,1
2025-01-13 11:33:10,3.3090534,9.094168,1.4829623,9.79045,0.7742644962385477,1
2025-01-13 11:33:25,-4.116021,5.8502173,-1.8013595,7.3764195,0.8592363390934536,1
2025-01-13 11:33:50,3.4856386,13.843689,-3.3479233,14.663082,0.8047897864575992,1
2025-01-13 11:34:30,2.8287733,8.966524,2.4302697,9.711164,0.7709632059048754,1
2025-01-13 11:36:45,3.2527428,5.8644857,-0.7290376,6.745667,0.8023538232493205,1
2025-01-13 11:36:50,3.7899444,5.8419075,-3.0284288,7.5936117,0.8357490081008458,1
2025-01-13 11:36:55,3.3978333,5.2334747,2.164652,6.6045628,0.8313191545716546,1
2025-01-13 11:37:35,3.7085707,5.561081,-1.5466162,6.8608413,0.8481462916844777,1
2025-01-13 11:37:45,-4.1580534,13.400208,-3.4745677,14.454329,0.8188513417097992,1
2025-01-13 11:38:45,-2.3162549,13.959641,-3.4599295,14.567351,0.789783314216242,1
2025-01-13 11:39:15,3.180268,5.448297,-1.651022,6.5210366,0.7813211560029294,1
2025-01-13 11:39:50,-3.9905758,13.388694,-3.7165682,14.456649,0.845119115081411,1
2025-01-13 11:40:30,3.9722335,6.6205506,-0.1416069,7.722071,0.8075996821780994,1
2025-01-13 11:44:05,3.5891464,5.7352905,-3.7136407,7.7179437,0.8698199094715686,1
2025-01-13 11:44:35,3.3956597,5.3488307,-2.2567153,6.725568,0.803664077941576,1
2025-01-13 11:44:40,-4.0232797,5.550688,2.156842,7.1867156,0.8982525489693227,1
2025-01-13 11:45:35,-3.8049247,6.704959,-3.387407,8.420716,0.8081175729129194,1
2025-01-13 11:46:20,-3.6666734,6.323587,2.2157795,7.6381884,0.796935879437243,1
2025-01-13 11:46:25,3.497578,7.846371,-3.6145077,9.320046,0.8073099811890005,1
2025-01-13 11:46:30,-3.979537,14.039137,-3.6467714,15.041044,0.875217172438505,1
2025-01-13 11:47:20,-3.9987292,5.449595,-1.5436126,6.933301,0.8884542801394028,1
2025-01-13 11:47:40,3.4650605,8.933894,-3.6516144,10.254531,0.8934085743637578,1
2025-01-13 11:48:30,3.9125245,8.424945,0.97794086,9.340445,0.8004659730033316,1
2025-01-13 11:50:40,3.6592162,5.728503,-0.43362364,6.811288,0.837673398301285,1
2025-01-13 11:52:40,-3.9721682,5.80051,-3.163506,7.709203,0.8629323800062931,1
2025-01-13 11:54:45,-3.9557033,8.059988,0.8167571,9.015436,0.7908414575226586,1
2025-01-13 11:55:00,3.9884,5.365389,-2.0430639,6.9906254,0.8924174653117273,1
2025-01-13 11:55:25,-3.8159149,13.490992,-3.325298,14.409222,0.786315721654793,1
2025-01-13 11:56:20,3.9410496,13.792317,2.199773,14.512026,0.8406544497039795,1
2025-01-13 11:58:20,-3.7678895,11.015768,-3.6728208,12.207937,0.76213169088176,1
2025-01-13 11:59:10,-3.8271842,6.838446,2.1994934,8.139377,0.8079289780871685,1
2025-01-13 11:59:50,3.4908972,5.517971,-3.6411421,7.4761143,0.8650832954759439,1
2025-01-13 12:00:00,-3.7421465,13.364769,-3.4642775,14.304612,0.7957824742005011,1
2025-01-13 12:00:25,-3.6483138,5.569391,-1.3709284,6.7976284,0.8349912653417734,1
2025-01-13 12:00:40,-3.0798047,5.55008,-0.4509884,6.3633304,0.787751743105405,1
2025-01-13 12:01:00,3.4597142,5.2232423,2.0910351,6.6048703,0.8347424011232224,1
2025-01-13 12:01:40,3.9600558,5.4185653,2.2687745,7.0845065,0.9008661116690031,1
2025-01-13 12:03:00,3.971493,8.933703,1.920723,9.963583,0.905725909270426,1
2025-01-13 12:04:35,3.9440258,12.118475,-3.7653475,13.28874,0.7715452937771619,1
2025-01-13 12:05:40,3.745674,13.811744,2.2078893,14.479956,0.830485934216275,1
2025-01-13 12:08:35,-3.5654647,5.400978,-0.9625994,6.542912,0.8770724526890873,1
2025-01-13 12:08:50,3.4887538,5.6564727,2.293186,7.030348,0.8135681469953899,1
2025-01-13 12:09:50,3.391963,5.6839256,-3.7714167,7.618137,0.8504208672310155,1
2025-01-13 12:10:05,3.405573,5.4146338,0.09194612,6.397237,0.7917732387999498,1
2025-01-13 12:11:25,3.9831872,13.891563,-3.506451,14.87066,0.8734340761420091,1
2025-01-13 12:11:30,3.582428,5.687161,-3.4978945,7.5771275,0.8506148740131199,1
2025-01-13 12:14:25,-4.0433927,5.8531637,-1.6787974,7.3093715,0.8515082098059152,1
2025-01-13 12:16:35,-3.5952334,13.439467,-3.519522,14.350331,0.8020764974113724,1
2025-01-13 12:17:50,3.6350207,12.84369,-3.7311335,13.859838,0.7863226260110239,1
2025-01-13 12:17:55,3.5316715,13.846831,2.1887665,14.456768,0.8175410801765524,1
2025-01-13 12:19:35,-3.84854,5.3366814,0.5343451,6.601284,0.8493397743501987,1
2025-01-13 12:19:55,-3.5829828,5.683102,2.0831592,7.0338445,0.8139797198125568,1
2025-01-13 12:21:35,-4.070685,5.876472,-3.3870401,7.9104643,0.891859022178517,1
2025-01-13 12:21:55,-4.145054,7.3711376,-3.4310215,9.126174,0.8764707044705857,1
2025-01-13 12:22:00,3.7660859,8.469583,-3.647233,9.9609,0.9019193708927918,1
2025-01-13 12:22:30,-3.7605765,13.458922,-3.233221,14.343578,0.7686308550419245,1
2025-01-13 12:23:45,-4.0815487,5.2870607,-2.9395547,7.2974677,0.9115400286410771,1
2025-01-13 12:25:55,3.8261108,5.3700514,0.41956365,6.6070123,0.8384168087626679,1
