fecha,acceleration_x,acceleration_y,acceleration_z,anomaly_score,is_outlier
2025-01-11 21:43:00,-3.9066756,14.051274,-3.5900168,0.034443725990904395,1
2025-01-11 21:44:15,3.6176648,13.608894,2.359668,0.003243974463276955,1
2025-01-11 21:44:30,3.4359133,14.009527,-2.255312,0.0024769463968350447,1
2025-01-11 21:47:00,3.6232874,14.034869,-3.3344982,0.026992304834244862,1
2025-01-11 21:47:30,0.5116845,5.2987857,-0.6749945,0.014472170296273568,1
2025-01-11 21:48:30,-4.1794086,5.6063,-3.6988814,0.01708755708955223,1
2025-01-11 21:48:55,-4.113508,13.273002,-3.5163,0.018458901619866186,1
2025-01-11 21:51:05,-3.8534021,13.859956,-2.600572,0.005347490995831983,1
2025-01-11 21:51:45,-3.5590262,13.52836,-3.6430461,0.007498587679959701,1
2025-01-11 21:52:20,3.2369657,13.908898,-3.603289,0.017434552851799512,1
2025-01-11 21:55:15,-4.144242,5.350963,2.287876,0.0011523496704998193,1
2025-01-11 21:55:35,-3.7224128,13.769117,-3.7137585,0.023281135628093863,1
2025-01-11 21:55:40,1.010901,5.26467,-0.13311109,0.0145046754384337,1
2025-01-11 21:57:05,-4.1028886,13.708711,-2.9814768,0.017894486144869215,1
2025-01-11 21:58:15,-4.0354805,5.535684,-3.5635567,0.0007401744547481659,1
2025-01-11 21:58:25,3.4706976,5.2190175,0.09143447,0.012628349876624756,1
2025-01-11 21:59:05,3.7484086,13.755112,2.2107623,0.0010795602388563585,1
2025-01-11 22:00:10,3.9946136,11.573899,-3.5697517,0.0035290171745679944,1
2025-01-11 22:01:20,3.9514196,11.404287,-3.6843176,0.010169134084967113,1
2025-01-11 22:04:15,-3.9963863,13.979707,-3.5624568,0.03543514901904443,1
2025-01-11 22:10:25,3.7866607,5.4303393,2.4065597,0.004895743819418041,1
2025-01-11 22:12:50,3.407053,13.679387,2.4127295,0.003964898252850291,1
2025-01-11 22:13:40,3.6931348,13.662803,2.3597152,0.010510756319108805,1
2025-01-11 22:19:00,3.876762,6.4550853,-3.7200315,0.012094471409852425,1
2025-01-11 22:19:50,3.8261018,5.3342433,2.067271,0.004140287803685472,1
2025-01-11 22:25:45,-3.5179563,14.040606,2.3187222,0.04022475668839132,1
2025-01-11 22:33:00,-3.6889956,13.942601,-3.5428731,0.023607911595137754,1
2025-01-11 22:36:50,3.9638314,13.940055,-0.9717933,0.007808784711303973,1
2025-01-11 22:37:45,3.9159591,5.213264,-1.1517653,0.02130975199279672,1
2025-01-11 22:39:25,-3.2390592,13.950293,-2.5791578,0.0030779682212901394,1
2025-01-11 22:42:00,3.8794,5.235952,-3.7282887,0.03739266207703362,1
2025-01-11 22:44:00,0.9991747,5.2583213,-0.27041897,0.013869573983916084,1
2025-01-11 22:44:50,3.8973405,5.334655,-1.1009711,0.01226013883942001,1
2025-01-11 22:49:20,1.5956899,5.2478037,2.0404942,0.017470678376416804,1
2025-01-11 22:49:25,-2.178265,13.833641,2.4828084,0.0015413923421819797,1
2025-01-11 22:52:05,-4.0501075,13.300301,-3.6746771,0.02251235501703297,1
2025-01-11 22:54:15,-3.508666,5.366733,-3.5856833,0.0028046852404350897,1
2025-01-11 22:54:30,-0.20864432,13.839186,-3.692732,0.0032665636345837745,1
2025-01-11 22:54:45,-3.770241,5.5568595,-3.763743,0.00420980641500901,1
2025-01-11 22:56:10,-3.697099,13.347497,-3.664828,0.0044282943981687195,1
2025-01-11 22:56:25,-3.9295223,5.2237678,2.4194791,0.010935086691176155,1
2025-01-11 22:59:10,3.3713315,14.001244,1.220876,0.0005067578514378335,1
2025-01-11 23:02:50,1.3632782,5.346469,1.3862743,0.010715238848065245,1
2025-01-11 23:03:55,3.837568,13.582347,-3.781818,0.03219413288039852,1
2025-01-11 23:04:10,3.922852,13.275305,2.4881153,0.00648346368588848,1
2025-01-11 23:04:15,-3.279488,13.907447,-3.6685414,0.027046111661480854,1
2025-01-11 23:05:40,-3.9508786,13.603117,2.4426298,0.02148112346147424,1
2025-01-11 23:07:40,-4.108925,12.632252,-3.719151,0.021067139347074715,1
2025-01-11 23:09:00,-0.11830177,5.3083477,-3.4329653,0.00026454963154787237,1
2025-01-11 23:09:10,-0.88069123,5.4459434,-1.1296514,0.0026216029921638517,1
2025-01-11 23:10:00,-3.9752777,5.519528,-3.6246247,0.0015858014836825918,1
2025-01-11 23:11:05,-3.99929,13.194607,2.3047216,0.010361659746739527,1
2025-01-11 23:11:40,-4.0595226,12.477841,-3.4689827,0.0004884804268151521,1
2025-01-11 23:13:40,3.7436163,5.2130094,0.011389919,0.013571816557629734,1
2025-01-11 23:14:40,-3.3341067,14.015936,-3.639681,0.035179220874957506,1
2025-01-11 23:18:15,-3.9233015,14.014376,-3.2885528,0.021721988088881705,1
2025-01-11 23:19:45,-3.7270632,13.7024145,2.1638107,0.0024761261051295946,1
2025-01-11 23:21:20,-1.4256091,5.408594,1.0018194,0.0020776035656225877,1
2025-01-11 23:23:50,3.3484347,13.930599,2.169611,0.007294590622245356,1
2025-01-11 23:26:55,3.8715823,5.338087,2.3266823,0.0078037077538203325,1
2025-01-11 23:27:20,2.5147297,5.355635,-3.769164,0.014467203486862923,1
2025-01-11 23:28:00,2.2143087,5.287438,-3.3294678,0.004397062190980017,1
2025-01-11 23:34:25,-2.7897434,13.997394,2.1650016,0.013207142314272002,1
2025-01-11 23:35:15,-3.4856386,13.415035,-3.6969156,0.009825248895377725,1
2025-01-11 23:35:45,-3.1997418,13.850644,2.1201613,0.0064626028632003285,1
2025-01-11 23:36:45,0.6731204,5.355952,-1.7422352,0.005563190541699181,1
2025-01-11 23:37:30,0.31950018,5.2879367,1.2317033,0.0058120644671222355,1
2025-01-11 23:41:30,-3.5658073,13.85165,-3.2810347,0.011024033077278172,1
2025-01-11 23:41:40,-3.9697962,14.020088,-3.5177774,0.03543514901904443,1
2025-01-11 23:44:25,3.894215,5.34176,-1.8683939,0.002433361589225247,1
2025-01-11 23:47:15,-3.8277233,13.329107,-3.6592383,0.00710290440812833,1
2025-01-11 23:47:40,-1.0338268,14.021262,2.3298182,0.009202172604817704,1
2025-01-11 23:47:50,-3.6850643,14.018063,-3.6910474,0.03719979093620729,1
2025-01-11 23:49:45,3.8613205,5.2716317,2.078679,0.007492375365713455,1
2025-01-11 23:50:10,3.7544188,13.807135,2.3245828,0.014214511026867993,1
2025-01-11 23:51:35,-4.079179,13.772333,-3.5644708,0.028964018853152917,1
2025-01-11 23:52:10,3.3284922,13.983866,-3.3036551,0.01716544810379317,1
2025-01-11 23:55:55,-4.0893865,14.039096,-3.546406,0.04048111929703457,1
2025-01-11 23:56:50,-3.9244595,5.6714187,-3.76133,0.010042214479323519,1
2025-01-11 23:58:50,1.6278963,5.3040266,1.5038886,0.007697517596674364,1
2025-01-12 00:01:05,-4.0195737,13.439216,-3.3882215,0.006997053076101434,1
2025-01-12 00:01:40,3.979086,13.976419,-0.02140466,0.012439484514000343,1
2025-01-12 00:02:20,3.7763596,13.9317665,-2.8178773,0.007308869103718751,1
2025-01-12 00:05:45,-4.1066146,5.636121,-3.7641227,0.015546171763767602,1
2025-01-12 00:05:50,-1.0418761,5.4055815,-0.83875114,0.005004341273828539,1
2025-01-12 00:10:50,-4.0614696,9.629383,-3.774417,0.015172112679885386,1
2025-01-12 00:16:10,-4.001861,13.921755,1.5243149,0.013787897259338378,1
2025-01-12 00:17:15,-3.0510428,13.993369,-3.4475343,0.019335367803255843,1
2025-01-12 00:18:05,1.6966053,5.2569456,1.1428068,0.016838526123524322,1
2025-01-12 00:18:20,-4.099045,13.040824,-3.4064627,0.01084075502876014,1
2025-01-12 00:18:25,3.9858758,13.817161,0.44623458,0.001125421814179406,1
2025-01-12 00:21:05,3.9297326,14.052245,1.2191019,0.01917035522743038,1
2025-01-12 00:24:50,-3.5463533,5.239294,2.378535,0.0019229744756722456,1
2025-01-12 00:27:55,3.6405473,13.818947,-3.6550686,0.02036605677327341,1
2025-01-12 00:34:00,-4.178421,13.793411,-3.5950587,0.04126783310986459,1
2025-01-12 00:43:10,-3.636088,13.862316,-3.2694268,0.009004081339032077,1
2025-01-12 00:44:45,2.5680528,5.320611,-3.7282987,0.018321805513327183,1
2025-01-12 00:46:35,-2.2476194,13.967682,-3.389177,0.005372929113825253,1
2025-01-12 00:48:15,-2.1024263,5.2266455,2.2411704,0.018662209131051877,1
2025-01-12 00:51:05,3.7164278,5.2236285,2.0272365,0.008612831573486024,1
2025-01-12 00:53:10,-3.997156,12.956446,2.461718,0.0067962826423606515,1
2025-01-12 00:54:00,-3.9895816,13.624771,-3.0649056,0.00704729539744442,1
2025-01-12 00:54:20,-3.0630162,13.817898,2.4380443,0.008180384490928505,1
2025-01-12 00:54:45,3.981601,5.4421215,-1.1377695,0.001640614146646513,1
2025-01-12 00:56:25,3.4809651,5.32171,-3.760706,0.01737489461404107,1
2025-01-12 00:56:30,0.72780067,5.3752484,2.1239283,0.004915489951528462,1
2025-01-12 00:59:50,3.885443,13.787587,2.0335593,0.01169474720807595,1
2025-01-12 01:01:55,3.8755102,13.551372,-3.5147114,0.008605936618773624,1
2025-01-12 01:04:30,1.6433334,5.228348,-2.192813,0.003612163041594618,1
2025-01-12 01:05:05,3.991476,13.818382,-3.2082372,0.02087630663165141,1
2025-01-12 01:06:05,-2.8097239,13.69659,-3.509424,0.0007087803242272761,1
2025-01-12 01:06:30,3.3431754,5.274178,-3.6889348,0.01716605661881554,1
2025-01-12 01:08:40,-3.9752543,14.017694,-3.2642457,0.024894848099938027,1
2025-01-12 01:10:05,-3.978278,13.45007,-3.7314239,0.019681251752143303,1
2025-01-12 01:10:55,-3.512337,13.869221,-3.3570712,0.014839620384733299,1
2025-01-12 01:11:15,-3.836328,12.857442,-3.702365,0.008738024659145749,1
2025-01-12 01:11:35,-2.2487595,5.3242955,2.3144875,0.004194240773013003,1
2025-01-12 01:18:25,-4.0041523,13.419613,-3.7507892,0.02590623034369799,1
2025-01-12 01:18:40,3.795173,5.242533,2.262474,0.0074089504677942175,1
2025-01-12 01:19:05,-3.4195688,13.883007,2.160012,0.013174934045376507,1
2025-01-12 01:19:45,-3.9123862,13.888006,1.1633817,0.00466101109146444,1
2025-01-12 01:21:50,3.946598,7.8741813,-3.706422,0.016923152127657937,1
2025-01-12 01:23:15,3.5144408,13.891072,2.4627068,0.023704472201810933,1
2025-01-12 01:25:00,3.7176287,14.04975,2.2809875,0.03804063551905734,1
2025-01-12 01:27:00,-3.8331187,13.607216,2.1485417,0.003900342099489418,1
2025-01-12 01:28:25,-3.098925,13.890641,2.1170082,0.004517518867908743,1
2025-01-12 01:31:35,-3.560705,13.221861,-3.5527506,0.0012608805899232411,1
2025-01-12 01:35:25,-2.8636444,14.013007,-3.5314157,0.01774626348435826,1
2025-01-12 01:36:10,-0.8326575,5.426973,2.1569607,0.005473050003698243,1
2025-01-12 01:38:15,-0.69851345,5.2455926,2.2423182,0.025143738130387394,1
2025-01-12 01:40:50,0.9098877,14.033231,-3.7714102,0.024388744696445475,1
2025-01-12 01:41:10,2.7323246,5.308223,-3.544417,0.002797028964793835,1
2025-01-12 01:41:15,-3.9251168,13.950219,-2.4335508,0.012338886056617815,1
2025-01-12 01:41:35,-1.0473958,5.392195,0.0026754702,0.0023498796736846073,1
2025-01-12 01:41:40,-3.7042153,13.624531,-3.7645705,0.02088392667270833,1
2025-01-12 01:41:55,-3.864331,14.019407,2.156945,0.03457822531340293,1
2025-01-12 01:42:25,3.9861116,9.440326,-3.764899,0.01854583594416248,1
2025-01-12 01:43:05,2.9501026,14.003314,2.3802738,0.022836380001132972,1
2025-01-12 01:43:45,2.8842597,5.2694225,-0.30356306,0.01640960389897983,1
2025-01-12 01:44:55,3.3992372,13.69961,-3.6835566,0.013123515200552771,1
2025-01-12 01:47:20,3.812456,8.280837,-3.7329803,0.014661542228240787,1
2025-01-12 01:47:25,3.871133,13.9279,-2.1312852,0.009150318246667788,1
2025-01-12 01:49:25,3.3863888,13.905946,2.2512126,0.012520334034400449,1
2025-01-12 01:49:55,3.843646,13.674813,2.0665302,0.00740256839230824,1
2025-01-12 01:50:15,-3.579146,13.879524,2.165443,0.014801651637980973,1
2025-01-12 01:50:50,2.191901,13.982983,-3.349557,0.006660387044865934,1
2025-01-12 01:52:25,3.9847395,9.839547,-3.6740801,0.005240824377941378,1
2025-01-12 01:54:45,3.7423267,13.9801035,-3.415797,0.025382210077426248,1
2025-01-12 01:56:05,-3.983919,14.034103,-3.4318335,0.032590623253593964,1
2025-01-12 01:57:05,0.83341974,5.3664284,1.7641108,0.008246052837571072,1
2025-01-12 02:00:25,-3.8469462,13.478885,-3.7669356,0.01799236991631148,1
2025-01-12 02:01:10,-1.6507611,13.972605,-3.4739423,0.004162894606952294,1
2025-01-12 02:03:25,3.8940535,9.637006,-3.7249079,0.011978575349685938,1
2025-01-12 02:04:40,3.3742723,13.98752,-3.325156,0.01951789290443673,1
2025-01-12 02:04:45,-4.16848,13.528217,1.621782,0.00433551540437771,1
2025-01-12 02:08:30,-3.8888323,13.816122,-3.3139477,0.013466627973530931,1
2025-01-12 02:10:50,0.91398317,5.2624383,-3.7104363,0.01933219224184335,1
2025-01-12 02:11:30,-3.5744286,13.982892,2.4872084,0.04336777129442282,1
2025-01-12 02:11:55,-4.09048,13.26021,2.2669957,0.01249012288127549,1
2025-01-12 02:14:05,3.5121045,5.2254157,2.2446978,0.004112407096921289,1
2025-01-12 02:15:10,-3.1019537,13.404075,-3.5357552,0.0011794719496810435,1
2025-01-12 02:16:15,2.0419316,5.2932434,0.067311,0.019278961061668154,1
2025-01-12 02:17:40,-3.6539161,13.7253065,2.2613933,0.009492646513947434,1
2025-01-12 02:19:25,-0.9287741,5.3967376,0.91093546,0.006127900225476268,1
2025-01-12 02:22:20,3.9248106,13.779193,-3.5126328,0.02324922350225156,1
2025-01-12 02:23:20,3.3474073,13.874784,2.3810134,0.012549321330633467,1
2025-01-12 02:25:20,-3.8097894,13.84851,1.1077615,0.002133282988274421,1
2025-01-12 02:28:45,-3.6274793,13.795591,-3.7353184,0.025566897541505984,1
2025-01-12 02:32:40,-4.0029535,13.331326,2.1591668,0.0037199570841536245,1
2025-01-12 02:33:15,3.2626708,5.274171,-3.579252,0.008542857786521862,1
2025-01-12 02:33:45,-4.025727,14.025221,0.24437082,0.006599651633769854,1
2025-01-12 02:34:05,-1.9781393,13.967502,-3.3785198,0.005295887995233728,1
2025-01-12 02:34:30,3.9929225,5.402253,-3.6075413,0.01636338810536231,1
2025-01-12 02:35:20,-3.6846497,13.737201,-3.71521,0.023608544254695385,1
2025-01-12 02:35:25,-3.6928935,13.748693,-3.4376202,0.009577465848729871,1
2025-01-12 02:35:55,-1.655447,5.3261085,-1.6627614,0.007010653274394096,1
2025-01-12 02:36:10,2.9544895,13.866254,2.4183993,0.013129958320667767,1
2025-01-12 02:36:15,-3.7268004,14.016436,2.3829331,0.03926405839389624,1
2025-01-12 02:38:40,-2.2801304,5.2968745,0.90447026,0.010367264445757307,1
2025-01-12 02:39:00,3.9104302,14.030637,2.2904487,0.04498496303730315,1
2025-01-12 02:41:00,-3.6925156,13.893008,1.9139,0.00678171208410705,1
2025-01-12 02:41:55,2.3250172,5.372017,-0.31800705,0.009443786622189032,1
2025-01-12 02:44:05,1.0458091,13.769171,-3.7404566,0.0008767606058719402,1
2025-01-12 02:45:20,3.583297,13.876628,2.4076295,0.023704472201810933,1
2025-01-12 02:46:00,-3.6147947,13.749394,2.1926334,0.0010679663262527228,1
2025-01-12 02:46:15,-1.7141728,13.176095,-3.7503772,0.004077418357564366,1
2025-01-12 02:47:20,3.578242,13.801857,-3.319575,0.010255622032637746,1
2025-01-12 02:48:05,-1.1119585,14.035338,2.2482882,0.009165660734592462,1
2025-01-12 02:49:30,0.3911678,5.351176,2.4007733,0.012701503832791783,1
2025-01-12 02:50:05,1.8418545,5.2887235,1.8067307,0.012466189277984596,1
2025-01-12 02:52:25,-3.8308418,14.051862,2.405365,0.04959823178193268,1
2025-01-12 02:52:35,-3.6244507,5.321291,-3.6477382,0.009130655213305694,1
2025-01-12 02:52:45,-4.110982,13.576441,2.4216259,0.024927615146885462,1
2025-01-12 02:53:50,-1.0277946,5.239472,2.1445296,0.020785788115864956,1
2025-01-12 02:55:30,1.6796377,5.3792357,2.0550096,0.006012450101402389,1
2025-01-12 03:00:45,-4.1009994,13.455444,-3.311458,0.006605400621887525,1
2025-01-12 03:03:00,-3.6439886,13.864843,1.9577526,0.005236116978295291,1
2025-01-12 03:03:15,3.9692965,7.76143,-3.4355214,0.0009196180051475045,1
2025-01-12 03:07:35,3.9100575,13.416532,2.2381232,0.0011101436714153756,1
2025-01-12 03:13:45,-4.033512,13.968865,-3.6447153,0.040085525904547836,1
2025-01-12 03:16:05,-1.3055866,5.2250867,2.3280861,0.027871699887375145,1
2025-01-12 03:16:35,-3.6873298,13.575061,2.2971325,0.004351346396306854,1
2025-01-12 03:16:50,-4.1763144,13.999336,2.3004267,0.0500011942486146,1
2025-01-12 03:17:30,-0.7016359,14.02317,-3.516991,0.0022391433414491457,1
2025-01-12 03:22:00,3.5785775,13.864116,-3.5678308,0.01992187853973182,1
2025-01-12 03:22:50,-4.17542,7.86515,-3.6874428,0.002047368801551319,1
2025-01-12 03:22:55,-1.5880891,13.861705,2.3671284,0.0026920992262217114,1
2025-01-12 03:26:40,-4.1690307,13.421584,2.0021186,0.005188328287090926,1
2025-01-12 03:27:20,3.99035,5.3958488,-2.2679996,0.0009762030417800327,1
2025-01-12 03:29:25,0.8011473,13.949235,2.346801,0.002910620493134175,1
2025-01-12 03:29:35,-1.7106471,5.2696877,2.0334687,0.01301818533846033,1
2025-01-12 03:31:45,-2.8489575,5.3260202,1.6014609,0.003570704970210281,1
2025-01-12 03:32:45,-0.3095994,5.4142785,2.0381887,0.011866251532068661,1
2025-01-12 03:33:15,-3.1449952,13.996385,2.5037305,0.041073070362035446,1
2025-01-12 03:33:25,-2.3778586,5.314636,0.26160732,0.0015096926998134919,1
2025-01-12 03:33:50,-2.9524872,13.63546,-3.5748675,0.004711337228646251,1
2025-01-12 03:36:20,3.9178083,5.2361135,0.33480772,0.016120280617185845,1
2025-01-12 03:36:40,-4.110082,5.264903,2.3027802,0.009205093897072247,1
2025-01-12 03:37:00,-3.7071316,13.331861,-3.6935098,0.008745800389303615,1
2025-01-12 03:37:05,-4.0932584,13.614247,2.3229117,0.0214776046431,1
2025-01-12 03:38:15,3.247489,5.279848,0.39765143,0.0010422881126662675,1
2025-01-12 03:40:45,3.8929248,6.4941564,-3.6164415,0.007868363199997841,1
2025-01-12 03:42:05,3.9017375,13.931501,1.0817467,0.011100319118297786,1
2025-01-12 03:42:15,3.3881814,13.848841,-3.135061,0.006059771621053867,1
2025-01-12 03:42:50,-1.5017871,5.3670115,1.553997,0.007732665124065563,1
2025-01-12 03:43:15,-3.9590476,14.037567,-0.81780815,0.013511499020422924,1
2025-01-12 03:44:10,-3.9926205,13.8705845,-3.412476,0.02924555849205812,1
2025-01-12 03:45:35,-3.3213775,13.660445,-3.536441,0.008814458071718656,1
2025-01-12 03:45:45,-1.2299345,5.2460365,-0.24972343,0.010299347855184715,1
2025-01-12 03:45:55,0.18301995,5.3411794,-1.058769,0.008632034200252048,1
2025-01-12 03:50:00,-3.5926604,13.867833,2.1596127,0.014801651637980973,1
2025-01-12 03:50:25,-3.0932086,13.378051,-3.5966854,0.006233646182573382,1
2025-01-12 03:54:40,-3.9978101,14.027169,-3.4348247,0.033429722305604814,1
2025-01-12 03:54:50,3.8221254,13.531885,-3.6032765,0.009761380168657796,1
2025-01-12 03:55:15,-3.8000603,13.7761755,-3.2675958,0.008399035785452535,1
2025-01-12 03:57:55,-0.07521348,13.972338,-3.752383,0.015580480872912306,1
2025-01-12 04:00:30,3.990009,8.234062,-3.5744588,0.01189688555481716,1
2025-01-12 04:01:15,1.4306303,5.2779255,-3.5659516,0.011677571040587975,1
2025-01-12 04:01:50,3.8737957,5.2384653,-0.5290404,0.012729621664606894,1
2025-01-12 04:02:50,3.7220082,5.2708774,-3.4680078,0.004712812685961687,1
2025-01-12 04:09:50,-3.7687576,13.934394,2.4985518,0.04146011446364617,1
2025-01-12 04:11:25,-3.944471,13.576454,2.3933775,0.017580559540943175,1
2025-01-12 04:13:35,3.599336,5.301048,-3.4911325,0.0011201263670425066,1
2025-01-12 04:15:25,-3.9747567,13.782871,2.2490757,0.022509864563422854,1
2025-01-12 04:16:15,-4.033829,5.2569256,0.77627593,0.0027133849288953904,1
2025-01-12 04:16:30,3.4424229,5.2292533,-0.3079906,0.009093397013822058,1
2025-01-12 04:17:10,3.9287422,13.498205,2.4066453,0.013651531872588163,1
2025-01-12 04:17:15,1.2163597,5.2438045,-2.341228,0.0032823033847312333,1
2025-01-12 04:19:55,1.5870332,5.3997064,-0.065485746,0.0049688825956543115,1
2025-01-12 04:20:50,-3.993866,13.076232,2.336657,0.00680172339595686,1
2025-01-12 04:25:00,-4.0524874,14.042008,0.33024105,0.013656063854413536,1
2025-01-12 04:25:10,-3.7400322,13.9932995,-3.6349547,0.03047809140443236,1
2025-01-12 04:26:20,-4.1057363,10.679865,-3.7265084,0.0056398258517096345,1
2025-01-12 04:27:30,-4.1365166,13.3853,1.3245156,0.004536175509341378,1
2025-01-12 04:28:10,-4.0185804,13.538753,-3.4555013,0.008585947325282506,1
2025-01-12 04:31:45,0.8813384,5.340386,-0.32421723,0.008073022713747435,1
2025-01-12 04:32:15,-4.1474247,5.652946,-3.7778416,0.014384576535984683,1
2025-01-12 04:37:45,2.93311,5.3071446,0.27332333,0.00659481562069919,1
2025-01-12 04:38:55,-3.954103,13.534368,-3.7202275,0.019539702386427105,1
2025-01-12 04:40:40,-3.5631971,13.976248,1.9864272,0.016891928750308316,1
2025-01-12 04:44:10,1.9261048,13.972413,2.4936807,0.014782067231848384,1
2025-01-12 04:49:45,-3.7843084,14.019605,0.550016,0.007283781246298582,1
2025-01-12 04:52:45,3.8928065,5.4600534,-3.464938,0.009818548253564097,1
2025-01-12 04:54:00,3.656599,13.77909,-3.6710033,0.01720381101054791,1
2025-01-12 04:55:50,-3.1685944,13.838353,-3.4418426,0.012906761973051628,1
2025-01-12 04:59:20,3.6070552,5.4653354,-3.7216542,0.0036557515674222607,1
2025-01-12 05:01:00,-3.9015553,13.527778,-3.7123604,0.01962482957670375,1
2025-01-12 05:02:05,2.7056417,5.2287297,2.4990711,0.011121752311295308,1
2025-01-12 05:02:15,2.258968,5.2136903,1.3795224,0.017235709377761754,1
2025-01-12 05:02:50,-3.9291294,13.913047,-2.2892632,0.006839155224083182,1
2025-01-12 05:03:40,3.3741016,13.812052,-3.7157488,0.02198229855299727,1
2025-01-12 05:05:35,2.629122,5.2385526,2.2981207,0.00925461896496782,1
2025-01-12 05:07:20,-3.7571213,13.102923,2.416427,0.0004319083478604435,1
2025-01-12 05:07:35,2.811762,5.238429,-3.6389682,0.014356162189887445,1
2025-01-12 05:07:50,-3.944034,14.011912,-3.4562564,0.03121136770662558,1
2025-01-12 05:09:15,-2.8669045,14.0177555,1.790713,0.001552759846886409,1
2025-01-12 05:11:25,-2.8793561,5.218482,0.16077217,0.01367278425221663,1
2025-01-12 05:13:35,3.901503,13.96816,2.1094482,0.03742291798197728,1
2025-01-12 05:14:30,-4.010583,13.728232,-3.295885,0.016007162522296836,1
2025-01-12 05:14:40,3.3324316,13.898268,-3.3819418,0.0109678186362403,1
2025-01-12 05:15:35,3.6518552,13.811731,2.0381846,0.0005000702328635809,1
2025-01-12 05:20:00,3.8829024,13.377388,-3.568316,0.009361559844478284,1
2025-01-12 05:22:40,2.3643641,5.252942,-3.767292,0.020578509410051904,1
2025-01-12 05:26:00,3.5228186,13.681741,-3.5684817,0.005948511358725206,1
2025-01-12 05:26:15,3.5130963,13.89212,2.4921741,0.02577423856870953,1
2025-01-12 05:27:30,-0.12648924,5.4926977,2.318262,0.0010539211265827575,1
2025-01-12 05:28:25,-4.1680975,13.868718,-2.0124822,0.012885494612884352,1
2025-01-12 05:29:40,3.898902,13.409349,-3.675866,0.014683969944757957,1
2025-01-12 05:30:30,3.5898225,13.684681,2.3090794,0.0021652310088607907,1
2025-01-12 05:31:05,-0.97229105,5.359148,2.168477,0.013878122243662583,1
2025-01-12 05:31:30,0.84533244,13.949485,-3.7680428,0.013747439024917485,1
2025-01-12 05:33:50,-3.8029232,8.242257,-3.769045,0.006770657238661437,1
2025-01-12 05:34:05,-1.2374487,5.312529,0.6539937,0.001429117122378365,1
2025-01-12 05:34:20,3.6067817,14.035065,-3.4649515,0.027580398157593056,1
2025-01-12 05:34:25,3.4190671,13.741764,-3.7004478,0.013445475164763687,1
2025-01-12 05:34:50,3.6784291,5.31687,-3.4663117,0.002714175301628763,1
2025-01-12 05:38:55,3.9649527,10.448816,-3.7210166,0.005754318026920058,1
2025-01-12 05:39:50,3.3706708,5.293687,-3.707821,0.01634895023078653,1
2025-01-12 05:42:00,-3.5295844,13.634761,2.299738,0.01132571788136072,1
2025-01-12 05:42:10,2.2878623,5.367823,-3.7503128,0.014250627484788558,1
2025-01-12 05:42:25,-4.0926776,13.53458,2.1719723,0.01187118119424213,1
2025-01-12 05:44:50,-4.065692,11.195268,-3.7703578,0.01637340366460549,1
2025-01-12 05:47:10,3.9802444,13.724678,2.3650124,0.02309726743938656,1
2025-01-12 05:48:05,3.4664502,5.2281103,0.0121779265,0.006948516111692893,1
2025-01-12 05:50:25,3.9432442,5.2814775,-0.27290887,0.013330680516340787,1
2025-01-12 05:52:30,3.8904045,5.324052,2.1825912,0.008325671719409566,1
2025-01-12 05:55:20,-4.084706,5.319707,-3.3933415,0.014947117752938999,1
2025-01-12 05:55:30,-1.7605319,13.578144,-3.6611178,0.00597116384916585,1
2025-01-12 05:56:00,2.3355148,5.251206,-3.5440838,0.0034023092613608696,1
2025-01-12 05:57:50,-4.166517,13.778893,-2.0168433,0.00841255672353125,1
2025-01-12 05:59:55,-3.5185187,13.905204,2.0586193,0.014954908423222557,1
2025-01-12 06:02:15,2.1411605,14.047754,1.6095376,0.00030525739485143255,1
2025-01-12 06:02:50,3.8679821,11.058277,-3.6808171,0.002595183883817853,1
2025-01-12 06:05:05,-4.1200824,5.4051504,2.4136634,0.00048688867164015104,1
2025-01-12 06:05:25,-1.6256794,5.3056164,-3.2714062,0.0028610232600302377,1
2025-01-12 06:07:50,3.2020535,13.521099,-3.7155545,0.006103418999335863,1
2025-01-12 06:08:00,0.84281254,5.304564,-3.4923205,0.0022490404968319444,1
2025-01-12 06:09:10,2.4958825,13.91595,-3.672362,0.01248773447161522,1
2025-01-12 06:09:25,3.3681223,13.763225,-3.7768314,0.02261044352803665,1
2025-01-12 06:11:20,-3.7028978,13.874588,-3.4328744,0.015962332564021797,1
2025-01-12 06:11:25,-3.9899442,13.412109,2.3678427,0.015266015301740987,1
2025-01-12 06:13:35,3.331506,5.364203,-0.53748184,0.0031702302576878116,1
2025-01-12 06:13:45,-3.8542001,13.229626,-3.48647,0.001747939006204402,1
2025-01-12 06:14:50,-1.635367,5.231386,0.8793552,0.01728248928325571,1
2025-01-12 06:17:25,3.7540727,14.00964,0.8799149,0.010744015254101735,1
2025-01-12 06:18:30,3.984856,13.7312975,-3.4524891,0.01963570556883909,1
2025-01-12 06:18:45,3.5896542,5.34473,-3.753507,0.016440285268210175,1
2025-01-12 06:20:45,3.6416483,13.848304,-3.7684302,0.03413106275759337,1
2025-01-12 06:24:40,-1.5468559,5.288222,0.11803486,0.01295113271310766,1
2025-01-12 06:25:05,-4.151479,14.022764,-2.7026165,0.033377858064197574,1
2025-01-12 06:26:20,3.5045924,5.331116,1.7405916,0.0009299382944671919,1
