acceleration_x,acceleration_y,acceleration_z,severity,fecha
0.6823917097003651,11.053545922607077,-0.04208321391610559,0,02/01/2025 21:22:25
-3.9749830390626375,12.124441203454499,2.492404335157934,2,02/01/2025 21:22:30
-3.8234773670880102,5.581921878464778,-3.3982729942852457,2,02/01/2025 21:22:35
3.553599768887653,13.433025681484306,1.9593505787333245,2,02/01/2025 21:22:40
0.2107465811994773,8.201737727424513,-1.189970674487253,0,02/01/2025 21:22:45
1.032896014603812,12.736513129765534,1.767939785993125,1,02/01/2025 21:22:50
-3.145801785503941,5.550645576080164,-0.3336039050563375,2,02/01/2025 21:22:55
-2.784390531770614,6.207841042291075,1.5881260478457124,1,02/01/2025 21:23:00
-2.1137731615848225,11.979443582841704,0.6944568239476414,0,02/01/2025 21:23:05
0.13169556433740537,10.433735495155162,0.6405253154970643,0,02/01/2025 21:23:10
-2.78023222593966,13.952316208796521,0.489779341162091,2,02/01/2025 21:23:15
3.719218384303764,7.173100296270447,2.320874591901653,2,02/01/2025 21:23:20
2.9572459078169886,6.5225248025919225,-2.398248221217572,1,02/01/2025 21:23:25
-4.01285547582619,5.521981960794762,-1.0568176347648204,2,02/01/2025 21:23:30
-2.6599849504772397,12.395376651682106,-1.9235925415396584,1,02/01/2025 21:23:35
-3.223012269436031,10.257039422863004,-3.4842606953473774,2,02/01/2025 21:23:40
-0.18414673842321916,9.09203200009787,0.8613995125035063,0,02/01/2025 21:23:45
-1.547759212121496,9.5141009910047,-1.3022622559153179,0,02/01/2025 21:23:50
-0.8416657957292122,13.200313592691543,-1.240225924003498,1,02/01/2025 21:23:55
0.6814358078094034,6.648642487940391,1.792497564150175,1,02/01/2025 21:24:00
-1.3049945212460978,8.261193199995038,-0.871461558717072,0,02/01/2025 21:24:05
-0.32642267281002635,9.118826039610711,-1.5922156053240792,0,02/01/2025 21:24:10
1.264848758312695,11.551977627272201,-0.3838802387253417,0,02/01/2025 21:24:15
-0.5751644632192516,6.002826297382027,0.7938717709568186,1,02/01/2025 21:24:20
0.039094076114927656,6.528005255791693,-2.776543550738017,1,02/01/2025 21:24:25
-3.90150328323928,11.267273526859213,1.2419918138793107,2,02/01/2025 21:24:30
0.3699959330966154,10.89954068990486,-0.22488223236195282,0,02/01/2025 21:24:35
-1.856891516419794,6.914117010396143,1.4501427709683987,1,02/01/2025 21:24:40
0.9811154048578099,7.993945483796683,-1.644298800563196,0,02/01/2025 21:24:45
-0.8552041346248309,7.919835265205661,-0.311772819975602,0,02/01/2025 21:24:50
-2.7195857590786785,6.343174644749521,-2.655254650201282,1,02/01/2025 21:24:55
-3.871346433764914,13.854222239829115,-1.52495409189065,2,02/01/2025 21:25:00
1.0190411392082255,8.017107675626404,0.20153173178079342,0,02/01/2025 21:25:05
0.4142806213886181,13.90626093771637,-0.4695733374780322,2,02/01/2025 21:25:10
-1.7461815962130607,12.1811721026577,-3.287623958655948,2,02/01/2025 21:25:15
2.763928550724614,12.24762957314988,-2.153938036370823,1,02/01/2025 21:25:20
-0.2844873768355356,5.38523959248082,2.1415480305949224,2,02/01/2025 21:25:25
0.4591199734661986,11.734453174844326,-0.05662104775720689,0,02/01/2025 21:25:30
-0.7661275530297509,9.78777707843567,-2.103255383707046,0,02/01/2025 21:25:35
0.07564148584128283,8.861213709327725,0.8504822902972964,0,02/01/2025 21:25:40
2.666983505090867,12.188293818007535,1.4930189697183798,1,02/01/2025 21:25:45
3.5011645270024507,7.6427494821471855,-2.767888800005764,2,02/01/2025 21:25:50
-0.6633599134083747,10.88126731743918,0.6379948772379729,0,02/01/2025 21:25:55
3.537383871200419,7.31107259431071,-3.5544800304928494,2,02/01/2025 21:26:00
-1.7495502137075183,11.332414470404027,1.3244551452556073,1,02/01/2025 21:26:05
-2.52820869417582,6.035281075975844,-3.2145113953079605,1,02/01/2025 21:26:10
-1.834015418548703,8.573828416800062,-3.5620279196197426,2,02/01/2025 21:26:15
0.08965235588863774,10.66995489368479,1.4640205131928172,1,02/01/2025 21:26:20
-0.3044939757415013,9.463117871593578,0.632049550438039,0,02/01/2025 21:26:25
1.3326144014398174,11.486889383965583,-0.40258041992117044,0,02/01/2025 21:26:30
-2.3345997559670306,7.663039908537397,0.64883396380564,0,02/01/2025 21:26:35
3.840180413665222,13.913089728110767,-0.3430547150033223,2,02/01/2025 21:26:40
-0.008965676232133735,7.608859884283831,0.9261676566163799,0,02/01/2025 21:26:45
-0.5093586569399247,11.960937372120817,-1.4297232271478193,0,02/01/2025 21:26:50
2.238956271142282,8.938715444503858,-2.7120222934333578,1,02/01/2025 21:26:55
-0.2240447740874525,10.581404181866931,-2.0206128446196567,0,02/01/2025 21:27:00
2.406262848682062,5.330060638209812,1.089748529191573,2,02/01/2025 21:27:05
-3.1616435268672065,9.153387420146776,-2.5408134593176395,1,02/01/2025 21:27:10
3.0323361213460456,11.687201360654772,0.3729479215247524,1,02/01/2025 21:27:15
1.9183020915281417,10.487610956039378,0.8996551506976087,0,02/01/2025 21:27:20
0.4209810483163108,13.751076487617796,1.6570457933310618,2,02/01/2025 21:27:25
3.539742531742035,13.444677396843845,1.6953782297644584,2,02/01/2025 21:27:30
-0.3241471010357424,9.938537743774148,-1.5238719282964261,0,02/01/2025 21:27:35
-2.5930913236146527,6.319852356675595,-0.957738256180674,1,02/01/2025 21:27:40
-2.8339579924216873,13.305754405053682,-3.149195986941327,1,02/01/2025 21:27:45
2.3953107236887377,7.046679886614208,-2.8293717029005174,1,02/01/2025 21:27:50
3.5218063108303417,13.475965650580928,-0.33350410351064985,2,02/01/2025 21:27:55
2.5866800546525073,11.459486719570643,0.9178851001965431,1,02/01/2025 21:28:00
-0.4379457381126888,10.766735498498768,-0.33555388354991544,0,02/01/2025 21:28:05
-2.15376856876591,6.505656317909887,1.1501991200584223,1,02/01/2025 21:28:10
-0.41609355916062096,14.005918111397712,0.8264914549189393,2,02/01/2025 21:28:15
0.5106081383617704,7.600000320774,0.8354830969349041,0,02/01/2025 21:28:20
-3.388799474923655,9.524606669479077,-2.7324071990818566,1,02/01/2025 21:28:25
-1.2549542363077248,6.002357811328133,1.3835561443160562,1,02/01/2025 21:28:30
2.9682211973251214,6.967160897522845,-3.1411148298215954,1,02/01/2025 21:28:35
2.139011772715873,9.560100507599737,-1.1083957963597124,0,02/01/2025 21:28:40
0.2766174151216454,9.01273616806186,-2.0436287504985526,0,02/01/2025 21:28:45
3.987746061100138,12.09288088176336,1.556664231038075,2,02/01/2025 21:28:50
2.0747891459664722,9.395096059608607,-0.7469245748537277,0,02/01/2025 21:28:55
-3.632030172314135,13.213060593828438,-1.356212821504897,2,02/01/2025 21:29:00
-1.952434453970531,5.22786294209599,0.4726323077970389,2,02/01/2025 21:29:05
-0.5225334873497796,11.291526260008915,-1.503684792403713,0,02/01/2025 21:29:10
-2.4926223446311004,13.218706438328866,-3.0889433806064996,1,02/01/2025 21:29:15
-0.27290625069119834,7.232965275337219,-2.127333828838111,0,02/01/2025 21:29:20
-2.1841886224547737,5.704694061889897,1.394950144360664,2,02/01/2025 21:29:25
-0.0913639866395295,8.934107088006,-2.338753069488316,0,02/01/2025 21:29:30
-0.3425004298762926,5.402340907268467,-2.893482283887624,2,02/01/2025 21:29:35
-3.212242102344989,6.579480130032551,1.852151504161133,1,02/01/2025 21:29:40
-1.875721386055512,13.084609679559064,-2.8899515999552676,1,02/01/2025 21:29:45
3.612807378539752,13.323653571628151,-3.463626540647498,2,02/01/2025 21:29:50
3.9850133790865754,6.563108975205355,-0.7149510807117636,2,02/01/2025 21:29:55
2.0009010552433746,11.672852694584389,-2.3679186472974916,0,02/01/2025 21:30:00
3.41984880084936,13.984820402662208,-3.441751148979607,2,02/01/2025 21:30:05
3.7742337115007567,6.328205820754308,2.1760817600364324,2,02/01/2025 21:30:10
-3.1674352413492812,5.421818497430356,0.38136072556633227,2,02/01/2025 21:30:15
-1.4818239493695549,5.839919299554321,2.3437905797006247,2,02/01/2025 21:30:20
-3.0234868114661833,7.081269446894044,-0.7805050212641811,1,02/01/2025 21:30:25
1.2528546542451542,8.133243369058553,0.523488808743402,0,02/01/2025 21:30:30
-4.151237444463293,6.804077787662198,-3.46994894373377,2,02/01/2025 21:30:35
1.389782360441227,12.907122286890205,-0.022947248419819655,1,02/01/2025 21:30:40
-0.21671278262986382,5.655264516124829,-3.334089050159698,2,02/01/2025 21:30:45
1.4446558211206941,7.7418167865757175,0.34831694082157805,0,02/01/2025 21:30:50
3.375682421925782,13.359290106739632,-0.5271377383198446,2,02/01/2025 21:30:55
3.4665015670657917,13.369579507674644,-2.043958667752722,2,02/01/2025 21:31:00
-2.2968685851021524,7.891139598899254,0.4300394324280674,0,02/01/2025 21:31:05
-2.313637722138341,7.423894679778183,-1.9912600188172922,0,02/01/2025 21:31:10
3.7406115936392705,5.362391251137679,-0.5441344148628677,2,02/01/2025 21:31:15
-3.9625410229965294,5.688987851619776,-3.5659309914739796,2,02/01/2025 21:31:20
-0.7176161856179624,9.545932873439726,-1.3510547105754276,0,02/01/2025 21:31:25
3.600278848110196,13.39657428646823,-0.6364356658890729,2,02/01/2025 21:31:30
1.2381948553903954,5.886188638734898,1.0451632774648751,2,02/01/2025 21:31:35
-3.748330534590347,13.956088275122562,2.4174221908839466,2,02/01/2025 21:31:40
0.7156024954740601,10.024136449837767,-2.3517824786493837,0,02/01/2025 21:31:45
-0.6804736035345178,10.831658611812362,-2.498154991787593,1,02/01/2025 21:31:50
1.3095525978899158,11.486761863551198,1.2227692447425698,1,02/01/2025 21:31:55
-1.3044367713833604,11.217176319467338,-0.04295449504438498,0,02/01/2025 21:32:00
-3.3130534739945317,7.600120859439568,-3.1481764861232704,1,02/01/2025 21:32:05
3.022088982312668,13.663090546286229,-3.59699193868782,2,02/01/2025 21:32:10
1.4293336722172616,5.741391248380918,-3.1736962579903647,2,02/01/2025 21:32:15
-0.384087966716093,9.382308966609793,0.7456976942562443,0,02/01/2025 21:32:20
0.9889529921323033,12.621234380163088,0.8909640082889441,1,02/01/2025 21:32:25
-0.10237380184041234,8.025871554655907,0.42725261749271626,0,02/01/2025 21:32:30
-3.6144959985888496,13.843174025893969,2.208072548161707,2,02/01/2025 21:32:35
1.5983809513826843,11.967450156026018,-3.2340184771119604,1,02/01/2025 21:32:40
-0.6293446336529025,11.094524343973488,0.8912889232169383,0,02/01/2025 21:32:45
-0.7023353150861407,7.99724660295607,1.815394404360425,1,02/01/2025 21:32:50
3.3779105648586203,12.708600122028564,-0.524683069139011,2,02/01/2025 21:32:55
-1.5730798075707857,5.946478527922927,2.243443159459713,2,02/01/2025 21:33:00
1.3773153602498658,9.65586895254835,1.1888653031091356,1,02/01/2025 21:33:05
-2.6501778184533884,5.322549358807942,-3.6855508048784875,2,02/01/2025 21:33:10
3.2509653911496836,13.187141805687071,-2.7637733601416983,1,02/01/2025 21:33:15
-1.996898756105677,8.647497731388576,1.0665303543969986,0,02/01/2025 21:33:20
-0.6052034723183359,13.226547061573227,-0.1152458016348401,1,02/01/2025 21:33:25
-1.4788153967844408,9.75079331983113,0.740656309685146,0,02/01/2025 21:33:30
3.8129258269473745,13.736636068818166,2.500177641587446,2,02/01/2025 21:33:35
-1.634105668535489,5.702452706555569,-2.1492597585824873,2,02/01/2025 21:33:40
-3.330508068744346,7.226602961058066,-2.1884988084219357,1,02/01/2025 21:33:45
1.6220251066336124,6.264743478554415,1.6657963903057424,1,02/01/2025 21:33:50
3.066255954516423,9.870289448786005,0.9853055081746556,1,02/01/2025 21:33:55
0.7747745289152297,9.48189469370683,-1.921810718728316,0,02/01/2025 21:34:00
-0.05818349661621003,7.40872493395086,0.22261105254092373,0,02/01/2025 21:34:05
-0.06576118241103535,6.023517173374146,-2.8344347006210584,1,02/01/2025 21:34:10
1.159590288916922,10.484193778761497,-0.863230524396766,0,02/01/2025 21:34:15
0.5242767686459109,7.202413415772686,0.09966580149116355,0,02/01/2025 21:34:20
3.863601743845633,5.842618465931385,1.1080437565707668,2,02/01/2025 21:34:25
0.7398500848955263,9.610909551826344,1.464449904666149,1,02/01/2025 21:34:30
-3.009426410282455,12.821695850124987,1.8978336428021085,1,02/01/2025 21:34:35
-2.3554257295424383,7.457251948055862,-1.3149114555522903,0,02/01/2025 21:34:40
-3.1514970004358,8.933055951805375,1.7055640814599653,1,02/01/2025 21:34:45
-2.543154927446291,8.081608466830724,-1.1987600092466115,1,02/01/2025 21:34:50
-1.1335771431101809,7.2243789694006795,2.422556015683113,2,02/01/2025 21:34:55
-0.7576483710862569,6.425887452152507,-0.4171142299001893,1,02/01/2025 21:35:00
-3.585740901051347,6.691858936194242,-3.545682381040921,2,02/01/2025 21:35:05
-4.171685584388941,13.41036410823399,-3.5968151195131526,2,02/01/2025 21:35:10
-1.5359806083470176,13.541852603260041,-3.5915779434963158,2,02/01/2025 21:35:15
2.516822110193768,10.54939852270846,-0.35706440524121197,1,02/01/2025 21:35:20
2.503440952893388,9.672292976207952,-0.9630845463369317,1,02/01/2025 21:35:25
0.5839580627307512,7.13804244616672,0.4377346332090455,1,02/01/2025 21:35:30
2.541476062016367,13.094840251718335,-2.3288564755250283,1,02/01/2025 21:35:35
-1.4921596690727852,13.60976356768781,2.4805137022588775,2,02/01/2025 21:35:40
-3.1708034371852762,5.469621851190172,2.3151573351204626,2,02/01/2025 21:35:45
1.8703661834942076,7.7890593665207595,-1.2965532733955725,0,02/01/2025 21:35:50
-0.08073168537200193,9.935519730343923,0.6854224695441355,0,02/01/2025 21:35:55
-3.120893514738238,8.38037878865189,1.8809578178556676,1,02/01/2025 21:36:00
0.7231825265682286,8.152284770541934,1.8851442514312051,1,02/01/2025 21:36:05
1.8915615611825776,11.42141998586762,-0.0681755549571359,0,02/01/2025 21:36:10
-1.7480012408991286,10.734093736623947,-3.483664528867034,2,02/01/2025 21:36:15
3.703104566781034,5.28027722849045,-3.4672895895472813,2,02/01/2025 21:36:20
-3.0454738470684024,12.711456918057445,1.9108747652535707,1,02/01/2025 21:36:25
2.7277268481044965,11.67183528429714,0.10366783223800136,1,02/01/2025 21:36:30
-0.24885054613325597,5.636635882392266,2.300010675716913,2,02/01/2025 21:36:35
3.1560946601456314,6.398841141747509,-2.5797822804969934,1,02/01/2025 21:36:40
-1.8259634319921862,9.418719774278042,-0.253531977658231,0,02/01/2025 21:36:45
-2.4238397202128064,6.975998869280184,0.855328852525902,1,02/01/2025 21:36:50
-0.006822739692326163,11.799138822376666,0.08422011298035503,0,02/01/2025 21:36:55
0.2769736757444998,10.008688685188016,0.6600694609360822,0,02/01/2025 21:37:00
-0.557970044146239,8.587783305054964,-1.7759503351016104,0,02/01/2025 21:37:05
0.45458846004553655,5.508159173278597,-3.7355031500675007,2,02/01/2025 21:37:10
-0.10790678133856302,9.885858553357501,0.8669491557630726,0,02/01/2025 21:37:15
-1.8035616134455537,9.664281900468087,0.7993083575001121,0,02/01/2025 21:37:20
-1.968671739324181,13.26848255137229,1.5249714135058334,1,02/01/2025 21:37:25
-1.228695389225564,10.266975580808129,1.8108900316475949,1,02/01/2025 21:37:30
-3.608135542209614,8.913448403178418,-3.444615196480379,2,02/01/2025 21:37:35
-0.22237314061177704,10.54350663798348,-0.7330159595588424,0,02/01/2025 21:37:40
1.1288026506828377,9.368520397965444,-0.2779894120422419,0,02/01/2025 21:37:45
-0.0532731843342682,7.526959236067361,-0.15180566109853721,0,02/01/2025 21:37:50
2.4432583633616343,12.36749027493998,-2.816879780057218,1,02/01/2025 21:37:55
2.2772975736652783,12.733708899723956,0.017602089164989287,1,02/01/2025 21:38:00
-1.1067485256214622,8.661279545456598,0.2964205097331911,0,02/01/2025 21:38:05
-2.6802585455161285,12.026582135822197,-2.953781347208232,1,02/01/2025 21:38:10
3.824378853292261,13.553364267931224,1.8201227966288536,2,02/01/2025 21:38:15
1.6216805130410181,10.30535514196124,0.7109675712273558,0,02/01/2025 21:38:20
-3.675445092317941,9.703409180759849,0.48993133407829204,2,02/01/2025 21:38:25
-3.6981257787524098,7.187898267791779,2.363390925594131,2,02/01/2025 21:38:30
-3.7343702486315604,7.0972456284748775,0.18955092345453117,2,02/01/2025 21:38:35
-2.5977986551962333,6.7707324515092795,-1.3883791040757274,1,02/01/2025 21:38:40
-3.7942708950843818,13.168340090487789,-3.4053890527536286,2,02/01/2025 21:38:45
1.807468145117522,9.513571269903714,-1.200837451664746,0,02/01/2025 21:38:50
1.297892904496389,11.037841836219677,-1.3664385288946772,0,02/01/2025 21:38:55
-0.7169886908404888,7.254269117076252,1.154484466069731,1,02/01/2025 21:39:00
-2.9214740066130953,11.863676787603923,-0.18897715493220346,1,02/01/2025 21:39:05
1.40659656032792,5.859891066721223,0.39507531561365683,2,02/01/2025 21:39:10
-2.654333327371872,11.029862552542479,1.6549875278631698,1,02/01/2025 21:39:15
2.432293764278623,10.610590334560996,-3.152747819992744,1,02/01/2025 21:39:20
-1.9571288267998737,10.941207630534365,-1.100693870275553,0,02/01/2025 21:39:25
0.16641152892697475,7.651315882801112,-0.3109609729505278,0,02/01/2025 21:39:30
-1.848099675531844,6.200859106848437,-3.689852102680203,2,02/01/2025 21:39:35
-1.0412591597365606,8.660583705575146,-0.09929403963571959,0,02/01/2025 21:39:40
-2.56076691730036,11.949395081842582,-0.3859805815822086,1,02/01/2025 21:39:45
-2.228570796845563,8.308733804181898,0.10258786595286518,0,02/01/2025 21:39:50
1.8589944306946227,9.27478752031569,-1.625283727446663,0,02/01/2025 21:39:55
1.7349046451040189,11.138497980970133,-0.7995383703085954,0,02/01/2025 21:40:00
1.5287558225725975,7.339853041304436,-2.109204083236295,0,02/01/2025 21:40:05
-3.984016150561484,13.66989021119173,0.3584340969406803,2,02/01/2025 21:40:10
-1.9547422959753171,10.187925880268345,-0.9569164029237596,0,02/01/2025 21:40:15
-2.6825040740263897,6.524453093586371,-0.33936043195394516,1,02/01/2025 21:40:20
-1.5372848235630145,11.39596578008386,-2.6198756492528075,1,02/01/2025 21:40:25
-0.041139804436849836,11.328834034938989,2.1517793452651546,2,02/01/2025 21:40:30
0.38615429871319273,13.611444746679876,-3.5321844621468603,2,02/01/2025 21:40:35
2.8551263856359244,9.15769743670364,-1.495672717298477,1,02/01/2025 21:40:40
-0.8233211176749482,9.213777496574377,-1.9517032662842548,0,02/01/2025 21:40:45
0.9710289798456322,8.981738907205392,-1.9676215791566674,0,02/01/2025 21:40:50
0.8657836167557078,9.197646786194106,0.0481896361762888,0,02/01/2025 21:40:55
2.92850946124782,13.563626633195648,1.2713548909233086,2,02/01/2025 21:41:00
-3.0627600869870832,10.510342791819443,-2.826152084010052,1,02/01/2025 21:41:05
-2.085550876844472,11.8532883988894,0.759238195665985,0,02/01/2025 21:41:10
2.199691846617104,10.28828671730868,1.5331640459153544,1,02/01/2025 21:41:15
1.1330775657391037,7.845713548778491,-1.4709032155384913,0,02/01/2025 21:41:20
3.109737160825381,13.127277854049199,2.4383648832728686,2,02/01/2025 21:41:25
0.6548643675683583,7.619425235303433,-1.5332617848747998,0,02/01/2025 21:41:30
-3.7951394326744685,13.605596538002974,-1.9920570407684532,2,02/01/2025 21:41:35
0.1459192383313166,9.724638874314351,-0.19173775391703218,0,02/01/2025 21:41:40
2.819222748886063,13.81049846826669,-0.3874309559224982,2,02/01/2025 21:41:45
0.6726397097803476,12.108226887348703,-2.5920253304098173,1,02/01/2025 21:41:50
0.21066580121798717,11.082587018591258,0.23077762270909918,0,02/01/2025 21:41:55
-2.2862261117984066,12.543608245811871,-2.559301205873412,1,02/01/2025 21:42:00
0.20027818405036912,11.229244181601096,0.4232541728621597,0,02/01/2025 21:42:05
3.441100721477997,13.620948664734957,0.04549597075368084,2,02/01/2025 21:42:10
1.4160161266044615,8.993735571674687,-0.5388822481767745,0,02/01/2025 21:42:15
-2.6860910421881465,13.074217546283933,1.155890158700669,1,02/01/2025 21:42:20
-2.182940344044936,7.991753688449752,-1.0381607473559171,0,02/01/2025 21:42:25
3.7508426993479995,5.311131068177966,2.0072759326533633,2,02/01/2025 21:42:30
3.993621830770803,5.813270536034405,0.9519922581592568,2,02/01/2025 21:42:35
-2.1406178877857753,11.870570065953636,-0.6360186443783611,0,02/01/2025 21:42:40
-1.9146415195056774,7.884545217808718,-3.405495180958757,2,02/01/2025 21:42:45
0.4416073001297276,9.303757261642321,-1.5492608806288513,0,02/01/2025 21:42:50
-0.5792077339141288,6.499949805755213,0.2028389617769939,1,02/01/2025 21:42:55
-3.0512078415500863,10.369404783506692,0.43240563722782266,1,02/01/2025 21:43:00
0.9365392006524322,7.942827167255948,-1.625604753345102,0,02/01/2025 21:43:05
-2.2172986768636167,12.111600106656493,-1.7359549340315419,1,02/01/2025 21:43:10
-0.8178569015690682,5.2397078512023985,-3.7508205076244256,2,02/01/2025 21:43:15
2.195503787672624,6.944562047335125,-3.353147901276151,2,02/01/2025 21:43:20
-3.2295725678466853,11.702524199333277,1.7197739068703501,1,02/01/2025 21:43:25
-3.7601924868870835,5.623751963518554,1.693543026905282,2,02/01/2025 21:43:30
3.152452882310951,13.620612525003542,-0.26203781667316584,2,02/01/2025 21:43:35
2.341786278442572,10.326760492591657,-1.9178653731934978,1,02/01/2025 21:43:40
-2.9620895120032764,7.492675036525265,-3.6646597369109486,2,02/01/2025 21:43:45
-0.2994590065482332,11.6076343814637,0.856901706916013,0,02/01/2025 21:43:50
-0.45154660944380054,9.72802098201646,0.6532243610993547,0,02/01/2025 21:43:55
-3.696360747968235,11.956093777325552,2.015734355935156,2,02/01/2025 21:44:00
3.6469130423276757,6.592601795509339,-1.0131916381510973,2,02/01/2025 21:44:05
1.4574555466162948,8.763973723522131,0.23684386650207712,0,02/01/2025 21:44:10
1.3788456302061096,7.984880033954449,1.8070394302211903,1,02/01/2025 21:44:15
1.3854568578165396,5.585011416544496,-2.0323565987085663,2,02/01/2025 21:44:20
-1.1631938793674086,11.263602079381002,-0.6473658382062688,0,02/01/2025 21:44:25
-3.97198193981797,10.829855683088805,-0.5849481023356176,2,02/01/2025 21:44:30
-3.763816883118901,10.307064411867248,-3.2722036116171718,2,02/01/2025 21:44:35
3.272414779007347,8.058646195660895,1.4960095401610807,1,02/01/2025 21:44:40
-0.05994892994056311,7.477200830955662,-0.6780320466432486,0,02/01/2025 21:44:45
-0.19972330829185925,7.832819692974405,1.1471124822588803,1,02/01/2025 21:44:50
-0.9720916967082496,13.747551804778219,-3.461455884020068,2,02/01/2025 21:44:55
-3.195253003798443,12.364926956626373,2.472652582223088,2,02/01/2025 21:45:00
-1.3979417287935139,5.595484623884754,2.0368951793915038,2,02/01/2025 21:45:05
-1.6946271279727185,10.672266950349389,-1.2300287911631802,0,02/01/2025 21:45:10
0.5947680757019502,12.324846785888925,0.46579658553066317,1,02/01/2025 21:45:15
3.7524105844270434,5.539234417652798,2.1590985759757215,2,02/01/2025 21:45:20
2.2859569323950213,12.314318253978586,-2.1549812538740962,1,02/01/2025 21:45:25
-2.785032422764302,9.611857360401189,-1.3670309819315916,1,02/01/2025 21:45:30
1.8291536097935457,8.391415100315077,-1.143855678243676,0,02/01/2025 21:45:35
-1.7550572905954418,10.163351828123542,0.6074004044682297,0,02/01/2025 21:45:40
0.20692138886246214,8.280779275010989,2.224128086535031,2,02/01/2025 21:45:45
-3.3195448825282607,7.962807408941616,1.2253819071892977,1,02/01/2025 21:45:50
-0.9242896124341944,9.800131067261008,1.0055228175470168,0,02/01/2025 21:45:55
-0.8817717705968822,8.582972300638794,1.5658787313527458,1,02/01/2025 21:46:00
-0.6488107197781394,9.248982982742163,0.28684218080696855,0,02/01/2025 21:46:05
-2.380274751687053,5.983440008545372,-2.0762723037588846,1,02/01/2025 21:46:10
-0.908877439842926,5.703431876739726,-3.6100781311940877,2,02/01/2025 21:46:15
2.470308193659334,11.845106054853458,1.430640439848332,1,02/01/2025 21:46:20
-1.212807579248045,8.573906490084182,-0.9333948182442398,0,02/01/2025 21:46:25
-2.3391924498076,5.626781319411976,0.8429117869720559,2,02/01/2025 21:46:30
3.7637155415314565,5.663845244358083,-3.523165611590893,2,02/01/2025 21:46:35
-3.9391775225083836,13.84572102343828,-2.208199286206012,2,02/01/2025 21:46:40
2.3781247653030158,11.359959480848138,-3.1787628106645727,1,02/01/2025 21:46:45
-0.9491078878195318,8.746540404192046,-3.3726693811737936,2,02/01/2025 21:46:50
-1.569340483695922,11.993739551661218,0.5840906849197394,0,02/01/2025 21:46:55
0.486659514309721,9.31831396607235,-1.793559137315683,0,02/01/2025 21:47:00
2.4354513865951826,9.35323559228113,2.4425378782229354,2,02/01/2025 21:47:05
2.3768694989534382,10.34592271539689,-0.4979225574553927,1,02/01/2025 21:47:10
1.012217354110915,13.809744112400917,-3.196393867288689,2,02/01/2025 21:47:15
-1.6562728432659872,6.905398470536748,-1.5663711403814813,1,02/01/2025 21:47:20
-2.3028445228204695,8.142927052398862,-2.296044851535831,0,02/01/2025 21:47:25
-0.6858318925137723,12.271834959371095,-2.3294335543783644,1,02/01/2025 21:47:30
-2.660423368263589,10.319564318407528,1.2127166998059722,1,02/01/2025 21:47:35
3.96656218377926,13.277283289461646,-3.587311641197735,2,02/01/2025 21:47:40
0.8770272562304373,11.060359052221719,0.37403643599273195,0,02/01/2025 21:47:45
-2.483739874405322,6.436897554120363,-2.56393361051244,1,02/01/2025 21:47:50
-0.9455208595655826,8.605775354277663,-1.7305338490986348,0,02/01/2025 21:47:55
2.135893338588185,7.216493056858371,-2.346077438134731,0,02/01/2025 21:48:00
0.9912663681507712,6.470797573593177,-2.874592649235733,1,02/01/2025 21:48:05
1.9086825685965167,9.881674947042972,-0.8708355637093652,0,02/01/2025 21:48:10
-1.8600933045976653,10.525701769920937,-1.2506371492914243,0,02/01/2025 21:48:15
2.894037982021192,13.049984223456537,-0.4212565145930025,1,02/01/2025 21:48:20
2.9861593921818437,5.409782510171377,2.305681401229106,2,02/01/2025 21:48:25
1.039896741295041,11.648153770616489,-2.3851523792581966,0,02/01/2025 21:48:30
1.4344445105336243,6.995221934793076,0.5885956166655482,1,02/01/2025 21:48:35
3.7857234616477937,6.402993864840202,-0.827925700924173,2,02/01/2025 21:48:40
1.5652856242341224,8.224640832699427,-0.07581796519718287,0,02/01/2025 21:48:45
-2.92026441701701,8.882845050287063,2.205191283271425,2,02/01/2025 21:48:50
0.8905724574944727,10.093638034228935,-1.0020150909012635,0,02/01/2025 21:48:55
2.638528702707058,11.31199980570463,0.9846136849796898,1,02/01/2025 21:49:00
-3.6402017740702552,13.610944983001266,1.3749127264302712,2,02/01/2025 21:49:05
-0.8765804563409052,8.720956398446928,-1.5539166290725,0,02/01/2025 21:49:10
0.34313228366815673,6.319003664500541,1.517620668082166,1,02/01/2025 21:49:15
-2.5026383628927062,9.977673686415455,-1.9592024836498352,1,02/01/2025 21:49:20
-2.0823570248120653,8.955101800441389,0.9094393776218834,0,02/01/2025 21:49:25
-1.0839210463086346,10.576574868459744,-1.8028014086431652,0,02/01/2025 21:49:30
0.002193532035461576,6.726535752869573,-2.7325532390329634,1,02/01/2025 21:49:35
2.276009422728435,11.266362469380454,-0.6778086352257153,1,02/01/2025 21:49:40
-3.012927367259782,5.924394369374662,-2.661355087183169,2,02/01/2025 21:49:45
2.3887199387368114,13.176872018265636,-0.9807773384983209,1,02/01/2025 21:49:50
0.38911279795769893,9.675647079974766,-0.07543158970251929,0,02/01/2025 21:49:55
-0.23440282429718584,9.323374512856383,-1.7434003789272183,0,02/01/2025 21:50:00
3.7966429597207316,13.264407541599795,2.100281078595171,2,02/01/2025 21:50:05
2.414007289358234,6.46800303553637,-0.007316976154941646,1,02/01/2025 21:50:10
1.1271292447328727,11.785800719091723,-1.1158786749044602,0,02/01/2025 21:50:15
3.7132608988758857,14.05221684635897,2.3266143165008275,2,02/01/2025 21:50:20
